,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1900,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),FA12,136,60,74.1%,77.6%,5.19,B+ (3.39),B (3.01)
1901,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),FA12,9,7,85.7%,71.4%,6.5,B- (2.86),
1902,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),FA12,152,132,90.0%,96.9%,5.82,B+ (3.52),B (3.07)
1903,"Dunn, Louis Jean",MGT 5 - Managerial Accounting (A),FA12,164,65,91.5%,81.4%,5.09,B+ (3.53),B- (2.93)
1904,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),S212,77,58,96.5%,84.2%,4.89,A- (3.84),B (3.18)
1905,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),S212,43,17,100.0%,82.4%,7.79,B+ (3.56),B+ (3.32)
1906,"Anderson, John Charles",MGT 131B - Intermediate Accounting B (A),S212,61,15,93.3%,80.0%,7.03,A- (3.71),B (3.16)
1907,"Krivogorsky, Victoria",MGT 136 - Advanced Accounting (A),S212,60,49,72.9%,56.3%,9.15,B- (2.98),B- (2.90)
1908,"Mahar, Jan",MGT 172 - Business Project Management (A),S212,57,22,95.5%,100.0%,8.68,A- (3.77),B+ (3.66)
1909,"Anderson, John Charles",MGT 4 - Financial Accounting (A),S212,56,20,80.0%,70.0%,6.3,B+ (3.55),B (3.01)
1910,"Anderson, John Charles",MGT 4 - Financial Accounting (A),S212,10,4,100.0%,75.0%,5.5,B+ (3.50),
1911,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),S112,48,6,100.0%,100.0%,7.83,B+ (3.67),B- (2.78)
1912,"Anderson, John Charles",MGT 132 - Auditing (A),S112,49,27,88.5%,92.6%,7.62,B+ (3.44),B (3.28)
1913,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),S112,48,29,96.6%,93.1%,5.47,A- (3.72),B+ (3.35)
1914,"McKay, Mary A",MGT 16 - Personal Ethics at Work (A),S112,87,24,91.7%,79.2%,5.42,B+ (3.45),B+ (3.47)
1915,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),S112,50,11,90.9%,90.9%,3.9,A- (3.70),B+ (3.54)
1916,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),S112,42,13,84.6%,84.6%,6.19,B (3.17),B (3.16)
1917,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),S112,68,16,93.8%,93.8%,5.0,B+ (3.33),B- (2.99)
1918,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),SP12,72,37,91.9%,94.4%,3.26,A- (3.79),B+ (3.51)
1919,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (B),SP12,69,49,98.0%,100.0%,2.99,B+ (3.67),B+ (3.51)
1920,"Klein, Christina Anne",MGT 106 - Sales and Sales Management (A),SP12,62,38,92.1%,100.0%,4.87,B+ (3.68),B+ (3.58)
1921,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),SP12,41,19,100.0%,100.0%,7.34,B+ (3.68),B+ (3.46)
1922,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (B),SP12,56,33,97.0%,93.9%,5.05,B+ (3.57),B+ (3.46)
1923,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),SP12,76,69,100.0%,98.6%,3.85,A- (3.77),B+ (3.56)
1924,"Foit, Delbert F.",MGT 121A - Innovation to Market A (A),SP12,71,34,100.0%,93.8%,4.26,A- (3.77),B+ (3.53)
1925,"Rutherford, Lamar",MGT 121B - Innovation to Market B (A),SP12,18,5,80.0%,100.0%,4.1,B+ (3.50),
1926,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),SP12,97,27,100.0%,100.0%,6.5,B+ (3.52),C+ (2.59)
1927,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),SP12,111,26,88.5%,96.2%,5.27,B+ (3.32),B (3.05)
1928,"Blakley, Bruce",MGT 132 - Auditing (A),SP12,100,41,65.0%,57.5%,4.89,B+ (3.53),B (3.14)
1929,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),SP12,108,59,100.0%,100.0%,5.52,A- (3.87),B+ (3.59)
1930,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),SP12,74,42,100.0%,95.2%,5.45,A- (3.73),B+ (3.35)
1931,"Krivogorsky, Victoria",MGT 136 - Advanced Accounting (A),SP12,193,140,82.1%,68.6%,6.19,B+ (3.62),B+ (3.55)
1932,"Shaffer, Lisa Robock",MGT 16 - Personal Ethics at Work (A),SP12,75,29,93.1%,75.9%,2.36,A- (3.86),B+ (3.69)
1933,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),SP12,68,47,97.9%,95.7%,3.76,A- (3.83),B+ (3.68)
1934,"Smith, Pamela Karen",MGT 164 - Organizational Leadership (A),SP12,63,56,91.1%,89.1%,4.29,B+ (3.39),B+ (3.62)
1935,"Smith, Pamela Karen",MGT 164 - Organizational Leadership (B),SP12,71,58,84.2%,71.9%,4.22,B+ (3.52),B+ (3.62)
1936,"Shaffer, Lisa Robock",MGT 166 - Ethic/Corporate Responsibility (A),SP12,75,44,90.9%,83.7%,3.76,B+ (3.60),B (3.22)
1937,"Moran, Cathleen L.",MGT 166 - Ethic/Corporate Responsibility (B),SP12,48,16,87.5%,87.5%,6.0,B+ (3.63),B+ (3.36)
1938,"Erat, Sanjiv",MGT 172 - Business Project Management (A),SP12,69,28,92.9%,92.9%,3.64,B+ (3.56),B (3.27)
1939,"Fuller, Robert L.",MGT 172 - Business Project Management (B),SP12,54,22,90.9%,86.4%,3.95,B+ (3.47),B- (2.91)
1940,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),SP12,148,65,79.7%,81.3%,4.82,B+ (3.49),B (3.13)
1941,"Halov, Nikolay",MGT 183 - Financial Investments (A),SP12,47,27,96.3%,100.0%,6.12,B+ (3.58),A- (3.79)
1942,"Halov, Nikolay",MGT 183 - Financial Investments (B),SP12,17,8,100.0%,100.0%,4.0,A- (3.88),
1943,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),SP12,171,65,75.4%,58.5%,6.5,B (3.02),C+ (2.69)
1944,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),SP12,10,4,100.0%,25.0%,4.5,B+ (3.33),
1945,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),SP12,128,108,90.7%,91.6%,5.51,B+ (3.49),B- (2.94)
1946,"Doran, Martha S",MGT 45 - Principles of Accounting (B),SP12,141,57,63.6%,70.4%,5.23,B (3.00),B- (2.84)
1947,"Dunn, Louis Jean",MGT 5 - Managerial Accounting (A),SP12,126,50,88.0%,60.0%,5.15,B+ (3.52),B (3.11)
1948,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (B),WI12,73,49,91.8%,98.0%,3.93,A- (3.74),B+ (3.57)
1949,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (C),WI12,71,52,94.1%,92.2%,3.72,A- (3.76),B+ (3.57)
1950,"Somasundaram, Tyagarajan",MGT 105 - Product Promotion & Brand Mgt (A),WI12,47,20,90.0%,80.0%,3.5,A- (3.71),B+ (3.48)
1951,"Klein, Christina Anne",MGT 106 - Sales and Sales Management (A),WI12,31,23,81.8%,100.0%,5.55,B+ (3.64),B+ (3.63)
1952,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),WI12,37,9,77.8%,77.8%,4.5,B+ (3.44),B+ (3.42)
1953,"Rutherford, Lamar",MGT 121A - Innovation to Market A (A),WI12,69,25,83.3%,87.5%,5.17,B+ (3.70),B+ (3.50)
1954,"Rutherford, Lamar",MGT 121A - Innovation to Market A (B),WI12,47,20,70.0%,80.0%,4.8,A- (3.72),B+ (3.50)
1955,"Foit, Delbert F.",MGT 121B - Innovation to Market B (A),WI12,19,16,93.8%,100.0%,2.75,A- (3.87),
1956,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),WI12,137,38,86.1%,86.5%,5.82,B+ (3.56),B (3.01)
1957,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),WI12,113,42,95.1%,92.7%,5.98,B+ (3.69),B+ (3.39)
1958,"Blakley, Bruce",MGT 132 - Auditing (A),WI12,63,30,70.0%,73.3%,5.17,B+ (3.41),B (3.29)
1959,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),WI12,73,70,92.9%,95.7%,6.04,B+ (3.53),B (3.24)
1960,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),WI12,152,101,98.0%,97.0%,5.23,A- (3.72),B+ (3.40)
1961,"Krivogorsky, Victoria",MGT 136 - Advanced Accounting (A),WI12,83,24,86.4%,72.7%,5.77,B+ (3.68),B+ (3.64)
1962,"McKay, Mary A",MGT 16 - Personal Ethics at Work (A),WI12,75,46,95.7%,97.8%,4.07,B+ (3.47),B (3.19)
1963,"Shaffer, Lisa Robock",MGT 16 - Personal Ethics at Work (B),WI12,72,32,96.9%,84.4%,3.31,A- (3.79),B+ (3.61)
1964,"Shaffer, Lisa Robock",MGT 166 - Ethic/Corporate Responsibility (A),WI12,75,44,97.7%,88.6%,4.23,A- (3.86),B+ (3.66)
1965,"Moran, Cathleen L.",MGT 166 - Ethic/Corporate Responsibility (B),WI12,47,21,90.5%,90.5%,4.6,A- (3.81),A- (3.85)
1966,"Hedges, Kathleen",MGT 172 - Business Project Management (A),WI12,72,41,97.6%,100.0%,3.8,A- (3.72),B (3.26)
1967,"Royal, Rebecca",MGT 172 - Business Project Management (A),WI12,72,39,97.4%,100.0%,4.13,A- (3.72),B (3.26)
1968,"Foit, Delbert F.",MGT 174 - Supply Chain & Operations Mgt (A),WI12,38,25,88.0%,92.0%,8.08,B+ (3.55),B (3.24)
1969,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),WI12,136,43,92.9%,80.5%,4.65,B+ (3.60),C+ (2.46)
1970,"Hoffman, Moshe",MGT 3 - Quant Methods in Business (A),WI12,20,17,70.6%,76.5%,6.5,B+ (3.43),B+ (3.44)
1971,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),WI12,190,83,80.5%,75.6%,5.26,B (3.15),B- (2.90)
1972,"Dunn, Louis Jean",MGT 45 - Principles of Accounting (A),WI12,140,68,86.4%,84.6%,5.47,B+ (3.35),B (3.27)
1973,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),WI12,135,49,95.8%,100.0%,4.88,B+ (3.55),B- (2.95)
1974,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),FA11,80,60,91.5%,86.4%,4.43,B+ (3.67),B+ (3.39)
1975,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (B),FA11,80,64,93.8%,89.1%,4.04,B+ (3.64),B+ (3.39)
1976,"Foit, Delbert F.",MGT 121A - Innovation to Market A (A),FA11,76,48,97.9%,100.0%,4.88,A- (3.74),B+ (3.55)
1977,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),FA11,142,50,94.0%,92.0%,5.58,B+ (3.56),B- (2.83)
1978,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),FA11,71,24,100.0%,100.0%,4.93,B+ (3.63),B+ (3.42)
1979,"Blakley, Bruce",MGT 132 - Auditing (A),FA11,77,26,80.8%,73.1%,6.65,B (3.17),B+ (3.36)
1980,"Blakley, Bruce",MGT 132 - Auditing (B),FA11,79,26,80.0%,76.0%,6.83,B+ (3.38),B+ (3.36)
1981,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),FA11,74,71,95.7%,94.4%,5.82,B+ (3.54),B (3.15)
1982,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),FA11,57,23,100.0%,100.0%,5.89,A- (3.91),B+ (3.46)
1983,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),FA11,80,30,86.7%,93.3%,5.3,A- (3.70),B+ (3.33)
1984,"Shaffer, Lisa Robock",MGT 16 - Personal Ethics at Work (A),FA11,80,44,93.2%,90.7%,3.52,B+ (3.66),B (3.24)
1985,"McKay, Mary A",MGT 164 - Organizational Leadership (A),FA11,68,46,100.0%,100.0%,6.2,B+ (3.56),B (3.17)
1986,"Hedges, Kathleen",MGT 172 - Business Project Management (A),FA11,72,35,97.1%,94.1%,3.97,A- (3.81),B+ (3.41)
1987,"Royal, Rebecca",MGT 172 - Business Project Management (A),FA11,72,33,97.0%,93.9%,3.83,A- (3.81),B+ (3.41)
1988,"Fuller, Robert L.",MGT 172 - Business Project Management (C),FA11,63,33,90.6%,84.4%,6.56,B (3.16),B (3.03)
1989,"Foit, Delbert F.",MGT 174 - Supply Chain & Operations Mgt (A),FA11,60,35,74.3%,88.6%,8.5,B (3.27),B+ (3.45)
1990,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),FA11,71,25,84.0%,92.0%,5.5,B (3.24),B- (2.93)
1991,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),FA11,10,4,75.0%,0.0%,6.0,B- (2.75),
1992,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),FA11,221,75,85.3%,58.7%,5.27,B+ (3.30),C+ (2.62)
1993,"Dunn, Louis Jean",MGT 5 - Managerial Accounting (A),FA11,136,54,81.5%,79.6%,5.18,B+ (3.56),B- (2.91)
1994,"Krivogorsky, Victoria",MGT 131B - Intermediate Accounting B (A),S211,102,25,84.0%,56.0%,7.62,B (3.28),C+ (2.67)
1995,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),S211,14,13,100.0%,92.3%,7.27,B+ (3.50),
1996,"Krivogorsky, Victoria",MGT 136 - Advanced Accounting (A),S211,38,15,100.0%,93.3%,5.83,B+ (3.53),B+ (3.52)
1997,"Mahar, Jan",MGT 172 - Business Project Management (A),S211,27,17,94.1%,93.8%,6.03,A- (3.94),A- (3.76)
1998,"Anderson, John Charles",MGT 4 - Financial Accounting (A),S211,8,5,100.0%,100.0%,10.5,B (3.20),
1999,"Anderson, John Charles",MGT 4 - Financial Accounting (A),S211,50,29,100.0%,96.6%,6.71,B+ (3.50),B (3.22)
2000,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),S111,48,10,100.0%,100.0%,4.3,B+ (3.60),B- (2.86)
2001,"Anderson, John Charles",MGT 132 - Auditing (A),S111,53,27,92.6%,96.3%,7.12,B+ (3.56),B (3.25)
2002,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),S111,13,6,100.0%,100.0%,4.17,A (4.00),
2003,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),S111,37,23,100.0%,91.3%,5.32,B+ (3.48),B (3.29)
2004,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),S111,57,17,100.0%,86.7%,7.7,B+ (3.43),B- (2.74)
2005,"Dunn, Louis Jean",MGT 5 - Managerial Accounting (A),S111,74,21,90.5%,76.2%,7.07,B+ (3.60),B- (2.78)
2006,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),SP11,61,45,95.6%,93.3%,4.78,B+ (3.69),B (3.08)
2007,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (B),SP11,67,44,95.5%,95.5%,3.68,B+ (3.63),B (3.08)
2008,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),SP11,23,9,88.9%,88.9%,5.61,B+ (3.67),A- (3.73)
2009,"Foit, Delbert F.",MGT 121A - Innovation to Market A (A),SP11,74,41,97.6%,95.1%,3.18,B+ (3.63),B+ (3.48)
2010,"Rutherford, Lamar",MGT 121B - Innovation to Market B (A),SP11,11,4,100.0%,100.0%,9.0,A (4.00),
2011,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),SP11,125,40,92.5%,100.0%,5.22,A- (3.71),B+ (3.31)
2012,"Proell, Chad",MGT 131B - Intermediate Accounting B (A),SP11,131,40,82.5%,77.5%,5.4,B+ (3.46),B (3.24)
2013,"Blakley, Bruce",MGT 132 - Auditing (A),SP11,111,36,72.2%,47.2%,5.61,B (3.20),B- (2.77)
2014,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),SP11,59,25,100.0%,96.0%,4.08,A- (3.71),B+ (3.48)
2015,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),SP11,41,25,92.0%,80.0%,3.3,A- (3.76),B+ (3.32)
2016,"Clor-Proell, Shana",MGT 136 - Advanced Accounting (A),SP11,149,52,88.5%,96.2%,5.31,B+ (3.58),B+ (3.31)
2017,"Shaffer, Lisa Robock",MGT 16 - Personal Ethics at Work (A),SP11,70,30,86.7%,90.0%,3.17,B+ (3.68),B+ (3.46)
2018,"McKay, Mary A",MGT 164 - Organizational Leadership (A),SP11,70,28,92.9%,78.6%,5.64,B+ (3.44),B (3.05)
2019,"Shaffer, Lisa Robock",MGT 166 - Ethic/Corporate Responsibility (A),SP11,73,38,89.5%,86.8%,3.34,A- (3.91),B+ (3.53)
2020,"Erat, Sanjiv",MGT 172 - Business Project Management (A),SP11,67,30,96.7%,86.7%,3.77,B+ (3.41),B+ (3.50)
2021,"Zhou, Zhizhong",MGT 174 - Supply Chain & Operations Mgt (A),SP11,25,7,57.1%,57.1%,5.07,A- (3.75),B- (2.70)
2022,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),SP11,69,16,87.5%,81.3%,4.0,A- (3.79),C+ (2.62)
2023,"Xie, Lili",MGT 181 - Enterprise Finance (B),SP11,31,9,77.8%,66.7%,3.17,B+ (3.44),B- (2.91)
2024,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),SP11,189,85,79.8%,63.1%,5.45,,C (2.04)
2025,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),SP11,139,46,93.3%,95.6%,3.97,B+ (3.60),B (3.10)
2026,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),WI11,61,20,95.0%,85.0%,3.87,B+ (3.68),B+ (3.42)
2027,"Roemer, Christina Anne",MGT 103 - Product Marketing & Management (A),WI11,61,20,95.0%,85.0%,3.87,B+ (3.68),B+ (3.42)
2028,"Klein, Christine",MGT 103 - Product Marketing & Management (B),WI11,19,10,70.0%,70.0%,3.1,A- (3.70),
2029,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),WI11,10,4,100.0%,100.0%,5.5,A (4.00),
2030,"Rutherford, Lamar",MGT 121A - Innovation to Market A (A),WI11,60,20,85.0%,70.0%,3.1,A- (3.83),B (3.29)
2031,"Foit, Delbert F.",MGT 121B - Innovation to Market B (A),WI11,24,18,94.4%,100.0%,5.61,A- (3.76),B+ (3.65)
2032,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),WI11,135,46,97.8%,97.8%,5.3,A- (3.76),B (3.29)
2033,"Blakley, Bruce",MGT 131B - Intermediate Accounting B (A),WI11,135,40,76.3%,57.9%,5.27,B (3.13),C+ (2.54)
2034,"Blakley, Bruce",MGT 132 - Auditing (A),WI11,45,19,52.6%,68.4%,6.29,B (3.28),B- (2.86)
2035,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),WI11,46,41,95.1%,95.1%,5.33,B+ (3.59),B (3.29)
2036,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),WI11,81,37,100.0%,100.0%,4.88,A- (3.97),A- (3.83)
2037,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),WI11,133,67,95.5%,89.6%,5.07,A- (3.72),B+ (3.41)
2038,"Clor-Proell, Shana",MGT 136 - Advanced Accounting (A),WI11,30,20,78.9%,94.7%,8.29,B+ (3.60),B+ (3.55)
2039,"Smith, Pamela Karen",MGT 164 - Organizational Leadership (A),WI11,28,17,100.0%,82.4%,4.26,B+ (3.50),B+ (3.49)
2040,"Connell, Joanie Bremer",MGT 164 - Organizational Leadership (B),WI11,13,8,100.0%,100.0%,5.75,A- (3.88),
2041,"Shaffer, Lisa Robock",MGT 166 - Ethic/Corporate Responsibility (A),WI11,59,31,93.5%,93.5%,3.77,A- (3.83),B+ (3.49)
2042,"Hedges, Kathleen",MGT 172 - Business Project Management (A),WI11,68,24,100.0%,95.8%,3.25,A- (3.74),B+ (3.36)
2043,"Royal, Rebecca",MGT 172 - Business Project Management (A),WI11,68,23,100.0%,100.0%,3.23,A- (3.74),B+ (3.36)
2044,"Fuller, Robert L.",MGT 172 - Business Project Management (B),WI11,26,11,90.9%,72.7%,4.68,A- (3.73),B+ (3.45)
2045,"Foit, Delbert F.",MGT 174 - Supply Chain & Operations Mgt (A),WI11,23,14,92.9%,100.0%,7.21,B (3.23),B+ (3.33)
2046,"Xie, Lili",MGT 181 - Enterprise Finance (A),WI11,25,5,80.0%,60.0%,4.1,A (4.00),B- (2.95)
2047,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (B),WI11,28,9,88.9%,100.0%,4.5,B+ (3.44),B+ (3.56)
2048,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),WI11,189,75,88.0%,60.8%,5.33,,C- (1.78)
2049,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),WI11,171,58,94.8%,94.7%,4.36,B+ (3.48),B- (2.80)
2050,"Klein, Christine",MGT 103 - Product Marketing & Management (A),FA10,68,30,96.6%,89.3%,3.23,A- (3.81),B+ (3.47)
2051,"Klein, Christine",MGT 103 - Product Marketing & Management (B),FA10,31,13,92.3%,84.6%,5.88,A- (3.85),B+ (3.47)
2052,"Foit, Delbert F.",MGT 121A - Innovation to Market A (A),FA10,75,45,93.2%,100.0%,4.37,A- (3.84),A- (3.78)
2053,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),FA10,149,54,98.1%,98.1%,5.87,B+ (3.63),B+ (3.35)
2054,"Blakley, Bruce",MGT 131B - Intermediate Accounting B (A),FA10,41,14,78.6%,64.3%,6.5,B (3.08),B- (2.97)
2055,"Blakley, Bruce",MGT 132 - Auditing (A),FA10,136,48,64.6%,51.1%,6.96,B (3.19),C+ (2.57)
2056,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),FA10,68,28,85.2%,85.2%,6.28,B+ (3.33),B (3.15)
2057,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),FA10,47,24,95.8%,87.5%,4.33,B+ (3.54),B+ (3.31)
2058,"Shaffer, Lisa Robock",MGT 166 - Ethic/Corporate Responsibility (A),FA10,65,50,93.8%,87.2%,3.93,A- (3.82),A- (3.73)
2059,"Hedges, Kathleen",MGT 172 - Business Project Management (A),FA10,57,22,100.0%,100.0%,2.95,A- (3.82),B+ (3.42)
2060,"Royal, Rebecca",MGT 172 - Business Project Management (A),FA10,57,23,100.0%,100.0%,4.07,A- (3.82),B+ (3.42)
2061,"Foit, Delbert F.",MGT 174 - Supply Chain & Operations Mgt (A),FA10,57,29,62.1%,89.7%,7.53,B+ (3.52),C+ (2.66)
2062,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),FA10,50,22,100.0%,95.2%,6.14,B+ (3.52),C+ (2.66)
2063,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),FA10,172,64,87.5%,78.1%,5.01,,C+ (2.62)
2064,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),FA10,116,45,95.5%,93.2%,5.01,B+ (3.69),B- (2.98)
2065,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),SU10,71,16,100.0%,100.0%,6.79,B+ (3.38),
2066,"Anderson, John Charles",MGT 131B - Intermediate Accounting B (A),SU10,62,22,86.4%,50.0%,8.77,B (3.18),
2067,"Anderson, John Charles",MGT 131B - Intermediate Accounting B (A),SU10,69,19,78.9%,15.8%,7.55,B (3.06),
2068,"Anderson, John Charles",MGT 132 - Auditing (A),SU10,67,19,73.7%,42.1%,5.76,B (3.05),
2069,"Mahar, Jan",MGT 172 - Business Project Management (A),SU10,21,9,100.0%,88.9%,9.83,A- (3.89),
2070,"Anderson, John Charles",MGT 4 - Financial Accounting (A),SU10,9,14,85.7%,71.4%,6.07,B+ (3.50),
2071,"Anderson, John Charles",MGT 4 - Financial Accounting (A),SU10,9,14,85.7%,71.4%,6.07,B+ (3.50),
2072,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),SU10,30,14,92.9%,92.9%,5.93,,
2073,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),SU10,30,14,92.9%,92.9%,5.93,,
2074,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),SU10,48,13,100.0%,100.0%,7.58,B+ (3.64),
2075,"Somasundaram, Tyagarajan",MGT 103 - Product Marketing & Management (A),SP10,53,19,100.0%,94.7%,6.29,B+ (3.47),B (3.05)
2076,"Klein, Christine",MGT 103 - Product Marketing & Management (B),SP10,72,28,96.4%,92.9%,2.86,A- (3.76),B (3.27)
2077,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),SP10,31,18,100.0%,100.0%,5.32,B+ (3.69),A- (3.80)
2078,"Rutherford, Lamar",MGT 121A - Innovation to Market A (A),SP10,55,30,100.0%,85.7%,4.71,A- (3.86),B (3.15)
2079,"Foit, Delbert F.",MGT 121B - Innovation to Market B (A),SP10,45,29,100.0%,100.0%,4.16,A- (3.89),B+ (3.59)
2080,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),SP10,123,57,96.5%,98.2%,5.25,B+ (3.61),B+ (3.41)
2081,"Blakley, Bruce",MGT 131B - Intermediate Accounting B (A),SP10,107,46,86.4%,37.8%,5.26,B (3.13),B (3.06)
2082,"Smith, Pamela Karen",MGT 164 - Organizational Leadership (A),SP10,55,23,91.3%,87.0%,4.95,B (3.19),A- (3.70)
2083,"Smith, Pamela Karen",MGT 164 - Organizational Leadership (B),SP10,49,29,100.0%,78.6%,5.0,B+ (3.33),A- (3.70)
2084,"Shaffer, Lisa Robock",MGT 166 - Ethic/Corporate Responsibility (A),SP10,67,44,95.3%,95.5%,5.68,A- (3.76),B+ (3.37)
2085,"Hedges, Kathleen",MGT 172 - Business Project Management (A),SP10,75,25,87.5%,91.7%,4.0,A- (3.81),B+ (3.38)
2086,"Royal, Rebecca",MGT 172 - Business Project Management (A),SP10,75,25,87.5%,91.7%,3.83,A- (3.81),B+ (3.38)
2087,"Xie, Lili",MGT 181 - Enterprise Finance (A),SP10,25,15,100.0%,80.0%,5.43,B (3.27),C+ (2.40)
2088,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),SP10,185,85,89.3%,63.1%,4.31,,C+ (2.58)
2089,"Dunn, Louis Jean",MGT 5 - Managerial Accounting (A),SP10,74,62,96.8%,85.5%,5.45,B+ (3.44),B- (2.88)
2090,"Houskeeper, Robert",MGT 5 - Managerial Accounting (B),SP10,69,35,97.1%,100.0%,3.56,B+ (3.69),B+ (3.43)
2091,"Anderson, John Charles",MGT 5 - Managerial Accounting (C),SP10,64,30,90.0%,63.3%,5.63,B (3.18),C+ (2.53)
2092,"Klein, Christine",MGT 103 - Product Marketing & Management (A),WI10,76,29,86.2%,78.6%,4.09,B+ (3.67),B+ (3.32)
2093,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),WI10,15,10,100.0%,100.0%,5.5,A (4.00),
2094,"Foit, Delbert F.",MGT 121A - Innovation to Market A (A),WI10,71,33,97.0%,100.0%,3.94,A- (3.85),B+ (3.69)
2095,"Foit, Delbert F.",MGT 121B - Innovation to Market B (A),WI10,39,27,100.0%,100.0%,4.06,A- (3.85),B+ (3.67)
2096,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),WI10,146,52,100.0%,100.0%,4.5,B+ (3.64),B (3.23)
