,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1353,"Artenstein, Isaac",COMM 140 - Cinema in Latin America (A),SP09,83,61,81.0%,89.7%,4.04,B+ (3.53),B+ (3.66)
1354,"FELDMAN, HEIDI C","COMM 145 - History, Memory &Popular Cultr (A)",SP09,45,29,67.9%,75.0%,3.71,B (3.10),B (3.10)
1355,"Bloom, Lisa E",COMM 146 - Adv Topics/Communication Cult (A),SP09,59,35,63.6%,62.5%,3.79,B+ (3.48),B (3.21)
1356,"Burg, Suzanne M.M.",COMM 160 - Political Econ/Interntnl Comm (A),SP09,53,37,89.2%,89.2%,4.28,B+ (3.35),B (3.13)
1357,"Hartouni, Valerie A",COMM 163 - Concepts of Freedom (A),SP09,55,38,91.9%,94.6%,4.29,B+ (3.65),B (3.08)
1358,"Vasquez, Olga A.",COMM 168 - Bilingual Communication (A),SP09,63,42,70.0%,62.5%,3.98,B+ (3.44),B+ (3.42)
1359,"Kuchinskaya, Olga",COMM 170 - Biography & Life Stories (A),SP09,33,23,91.3%,82.6%,3.98,B+ (3.43),B+ (3.33)
1360,"Collavin, Elena",COMM 172 - Advanced Topics/Communication (A),SP09,28,18,64.3%,76.5%,4.61,B+ (3.61),B (3.00)
1361,"Goldwasser, Michele A.",COMM 172 - Advanced Topics/Communication (B),SP09,61,34,88.2%,100.0%,3.79,B+ (3.55),B (3.21)
1362,"Fields, Gary",COMM 100C - Intro/Communication/Soc Force (A),WI09,323,240,71.0%,54.8%,4.11,B+ (3.39),B (3.10)
1363,"Wilson, Deborah Downing",COMM 102C - Media&Design/Soc Lrn Contexts (A),WI09,24,20,94.7%,100.0%,7.5,A- (3.89),
1364,"Marcello, Angelica",COMM 102D - Practicum in Child Development (A),WI09,41,20,65.0%,80.0%,7.6,B+ (3.40),
1365,"Davis, Zeinabu I.",COMM 102M - Studio/TV (A),WI09,18,15,100.0%,93.3%,3.17,A- (3.77),
1366,"McKenna, Denise",COMM 103F - How to Read a Film (A),WI09,58,34,93.9%,87.5%,3.47,B+ (3.52),B (3.03)
1367,"Burg, Suzanne M.M.",COMM 104F - Mass Media &Politics in Africa (A),WI09,54,34,82.4%,64.7%,3.09,B+ (3.41),B- (2.88)
1368,"Huber, William H.",COMM 105G - Computer Game Studies (A),WI09,45,22,90.9%,100.0%,3.87,B+ (3.33),B (3.23)
1369,"Cartwright, Lisa",COMM 107 - Visual Culture (A),WI09,85,63,87.3%,84.1%,2.79,B+ (3.49),B+ (3.47)
1370,"Kemmitt, Alicia",COMM 110M - Communication & the Community (A),WI09,56,40,52.6%,55.3%,3.2,B+ (3.33),B (3.02)
1371,"Collavin, Elena","COMM 110T - Language, Thought, the Media (A)",WI09,35,19,78.9%,89.5%,3.66,B+ (3.42),B- (2.95)
1372,"Vernon, Jenifer R",COMM 111F - Folklore and Communication (A),WI09,25,11,100.0%,100.0%,4.14,B+ (3.60),B (3.06)
1373,"Horwitz, Robert B","COMM 114F - Law,Comm&Freedom of Expression (A)",WI09,42,37,75.7%,86.5%,5.28,B (3.24),B- (2.86)
1374,"Kleske, Andrew",COMM 120N - News Media Workshop (A),WI09,29,28,100.0%,100.0%,3.79,A- (3.84),B+ (3.68)
1375,"Goldwasser, Michele A.",COMM 126 - Children and Media (A),WI09,148,104,92.3%,97.1%,3.29,B+ (3.44),B- (2.92)
1376,"Schudson, Michael S.",COMM 132 - Adv Topics/Comm Social Force (A),WI09,56,36,94.4%,97.1%,4.68,B+ (3.59),B (3.29)
1377,"Heins, Marjorie",COMM 132 - Adv Topics/Comm Social Force (B),WI09,43,25,72.0%,72.0%,3.62,B (3.26),B (3.08)
1378,"Gates, Kelly",COMM 132 - Adv Topics/Comm Social Force (C),WI09,36,28,100.0%,100.0%,4.07,B+ (3.57),B+ (3.49)
1379,"McMurria, John",COMM 132 - Adv Topics/Comm Social Force (E),WI09,55,28,96.4%,96.4%,3.21,B+ (3.57),B- (2.98)
1380,"Harris, Chad V",COMM 132 - Adv Topics/Comm Social Force (F),WI09,47,30,90.0%,93.3%,4.5,B+ (3.50),B (3.01)
1381,"Kuchinskaya, Olga",COMM 146 - Adv Topics/Communication Cult (A),WI09,13,10,60.0%,70.0%,4.3,B+ (3.33),
1382,"Schwartz, Hillel",COMM 146 - Adv Topics/Communication Cult (B),WI09,11,11,100.0%,90.9%,4.5,B+ (3.60),
1383,"Brown, Barry A.",COMM 172 - Advanced Topics/Communication (C),WI09,53,33,87.9%,96.9%,4.26,B+ (3.45),B (3.25)
1384,"Govil, Nitin",COMM 10 - Introduction to Communication (A),FA08,303,169,91.3%,96.9%,5.29,B (3.23),B- (2.92)
1385,"Brown, Barry A.",COMM 100A - Intro/Communicatn & Individual (A),FA08,312,178,89.1%,87.4%,3.68,B+ (3.46),B+ (3.42)
1386,"Seja, Nina",COMM 106F - The Film Industry (A),FA08,59,37,100.0%,100.0%,3.91,B+ (3.70),B+ (3.53)
1387,"Cartwright, Lisa",COMM 108D - Media & Technology: Disability (A),FA08,17,15,100.0%,100.0%,4.77,B+ (3.67),
1388,"Feldman, Andrew",COMM 109E - Political Economy/Mass Comm (A),FA08,61,40,97.5%,92.3%,3.22,B+ (3.67),B (3.29)
1389,"Hanson, Michael E",COMM 111T - The Cultural Politics of Sport (A),FA08,73,51,88.2%,90.0%,3.56,B+ (3.34),B- (3.00)
1390,"Padden, Carol Ann",COMM 112G - Language & Globalization (A),FA08,70,40,87.5%,97.5%,4.04,B+ (3.50),B- (2.96)
1391,"Vernon, Jenifer R",COMM 120I - Social Issues Media Production (A),FA08,20,13,100.0%,92.3%,6.67,A- (3.77),B+ (3.44)
1392,"Markovitz, Jonathan Paul",COMM 132 - Adv Topics/Comm Social Force (C),FA08,20,15,100.0%,93.3%,3.83,B+ (3.67),B (3.25)
1393,"Boateng, Boatema","COMM 138 - Black Women,Feminism & Media (A)",FA08,46,34,90.9%,87.9%,4.32,B+ (3.36),B+ (3.33)
1394,"Hanson, Michael E",COMM 139 - Black Popular Music (A),FA08,41,26,88.0%,84.0%,3.58,B+ (3.46),B (3.02)
1395,"Davis, Zeinabu I.",COMM 141 - African Cinema (A),FA08,55,53,100.0%,96.1%,3.63,B+ (3.50),B+ (3.48)
1396,"Serlin, David",COMM 146 - Adv Topics/Communication Cult (A),FA08,54,45,90.9%,95.3%,5.07,B+ (3.36),B- (2.95)
1397,"Young, Naomi",COMM 146 - Adv Topics/Communication Cult (B),FA08,39,25,88.0%,84.0%,5.38,B+ (3.70),B (3.18)
1398,"Goldwasser, Michele A.",COMM 154 - Populr Cultr/Contemporary Life (A),FA08,108,59,84.7%,91.5%,3.09,B+ (3.52),B (3.08)
1399,"Humphries, Tom L.",COMM 169 - Voice: Deaf People in America (A),FA08,57,40,90.0%,95.0%,3.85,B+ (3.35),B (3.11)
1400,"Burg, Suzanne M.M.",COMM 171 - Communication & Environment (A),FA08,47,32,86.2%,89.7%,4.43,B+ (3.65),B (3.21)
1401,"Goldwasser, Michele A.",COMM 172 - Advanced Topics/Communication (A),FA08,59,42,90.5%,90.5%,4.88,B+ (3.45),B (3.12)
1402,"Barkhuus, Louise",COMM 172 - Advanced Topics/Communication (C),FA08,14,9,100.0%,100.0%,3.39,B+ (3.67),
1403,"Cartwright, Lisa","COMM 179 - Media&Tech:Global Nature, Cult (A)",FA08,27,16,93.8%,81.3%,5.13,A- (3.75),B+ (3.63)
1404,"Boateng, Boatema",COMM 10 - Introduction to Communication (A),SU08,33,25,76.0%,72.0%,6.18,B (3.14),
1405,"Santana, Eduardo",COMM 10 - Introduction to Communication (A),SU08,32,23,68.2%,56.5%,5.89,B+ (3.52),
1406,"Al-Fityani, Kinda A.",COMM 100A - Intro/Communicatn & Individual (A),SU08,51,40,90.0%,92.5%,4.45,B+ (3.51),
1407,"Pelaprat, Etienne",COMM 100B - Intro/Communication & Culture (A),SU08,40,27,77.8%,63.0%,5.17,B (3.29),
1408,"Ellis, Ryan Nelson",COMM 100C - Intro/Communication/Soc Force (A),SU08,45,41,94.9%,82.5%,5.13,B (3.24),
1409,"Benin, David J.",COMM 103F - How to Read a Film (A),SU08,40,23,81.8%,95.5%,4.6,B+ (3.38),
1410,"Ellis, Ryan Nelson",COMM 146 - Adv Topics/Communication Cult (A),SU08,19,17,93.8%,88.2%,5.68,B+ (3.38),
1411,"Serlin, David",COMM 146 - Adv Topics/Communication Cult (A),SU08,23,21,95.2%,95.2%,4.4,B (3.15),
1412,"Al-Fityani, Kinda A.",COMM 169 - Voice: Deaf People in America (A),SU08,22,21,100.0%,100.0%,4.1,B+ (3.33),
1413,"Burg, Suzanne M.M.",COMM 171 - Communication & Environment (A),SU08,20,19,94.7%,94.4%,3.97,B (3.19),
1414,"Kuchinskaya, Olga",COMM 172 - Advanced Topics/Communication (A),SU08,18,17,87.5%,94.1%,5.09,B+ (3.33),
1415,"Anderson, Patrick W.",COMM 10 - Introduction to Communication (A),SP08,183,127,92.7%,96.0%,4.31,B+ (3.36),B- (2.85)
1416,"Zilberg, Elana",COMM 100B - Intro/Communication & Culture (A),SP08,348,221,84.0%,67.8%,3.84,B+ (3.35),B (3.04)
1417,"Ferholt, Beth Rachel",COMM 102C - Media&Design/Soc Lrn Contexts (A),SP08,35,21,90.0%,100.0%,4.4,B+ (3.60),
1418,"Harris, Chad V",COMM 102D - Practicum in Child Development (A),SP08,33,22,76.2%,81.0%,4.05,B+ (3.55),
1419,"Hastert, Wolfgang",COMM 102M - Studio/TV (A),SP08,21,17,100.0%,100.0%,3.63,A (4.00),A- (3.90)
1420,"Seja, Nina",COMM 103F - How to Read a Film (A),SP08,26,24,100.0%,100.0%,3.58,B+ (3.57),B+ (3.55)
1421,"Govil, Nitin",COMM 104D - Comparative Media Systems:Asia (A),SP08,34,28,92.6%,96.3%,6.35,B+ (3.46),B+ (3.46)
1422,"Hallin, Daniel C",COMM 104G - Comp Media Syst:Lat Amr&Carbbn (A),SP08,66,36,77.8%,94.4%,4.22,B+ (3.34),B (3.01)
1423,"Wardrip-Fruin, Noah G.",COMM 105G - Computer Game Studies (A),SP08,75,55,90.7%,92.6%,4.46,B+ (3.42),B (3.13)
1424,"Kozak, Nadine I.",COMM 105T - History/US Telecommunications (A),SP08,32,24,66.7%,95.8%,3.58,B (3.23),B- (2.90)
1425,"Padden, Carol Ann",COMM 110P - Language&Human Communication (A),SP08,49,33,100.0%,100.0%,3.29,B+ (3.58),B (3.10)
1426,"Wardrip-Fruin, Noah G.",COMM 120W - Writing for Digital Media (A),SP08,16,13,92.3%,92.3%,4.96,B+ (3.67),
1427,"Markovitz, Jonathan Paul",COMM 132 - Adv Topics/Comm Social Force (B),SP08,65,48,100.0%,97.9%,3.75,B+ (3.41),B (3.09)
1428,"Muria, Magali",COMM 132 - Adv Topics/Comm Social Force (C),SP08,13,12,91.7%,91.7%,5.05,B (3.09),
1429,"Gates, Kelly",COMM 132 - Adv Topics/Comm Social Force (D),SP08,58,42,92.1%,97.4%,3.28,B+ (3.52),B+ (3.36)
1430,"Markovitz, Jonathan Paul",COMM 146 - Adv Topics/Communication Cult (A),SP08,15,15,100.0%,100.0%,4.36,A- (3.87),
1431,"Bloom, Lisa E",COMM 146 - Adv Topics/Communication Cult (B),SP08,56,38,94.6%,83.8%,3.66,B+ (3.53),B+ (3.38)
1432,"Hartouni, Valerie A",COMM 163 - Concepts of Freedom (A),SP08,70,51,83.7%,93.9%,4.1,B+ (3.32),B (3.07)
1433,"Kuchinskaya, Olga",COMM 170 - Biography & Life Stories (A),SP08,74,52,67.3%,65.4%,4.23,B+ (3.33),B (3.04)
1434,"Brown, Barry A.",COMM 172 - Advanced Topics/Communication (A),SP08,61,28,92.9%,96.4%,3.93,B (3.20),C+ (2.69)
1435,"Goldwasser, Michele A.",COMM 172 - Advanced Topics/Communication (B),SP08,52,33,100.0%,100.0%,4.5,B+ (3.53),B (3.22)
1436,"Collavin, Elena",COMM 172 - Advanced Topics/Communication (C),SP08,30,27,70.4%,81.5%,3.98,B (3.28),B (3.01)
1437,"Barkhuus, Louise",COMM 172 - Advanced Topics/Communication (D),SP08,22,15,73.3%,86.7%,4.81,B+ (3.50),B (3.13)
1438,"Fields, Gary",COMM 100C - Intro/Communication/Soc Force (A),WI08,326,240,51.9%,22.2%,4.19,B (3.28),B (3.12)
1439,"Vernon, Jenifer R",COMM 102D - Practicum in Child Development (A),WI08,24,12,91.7%,100.0%,3.17,A- (3.83),
1440,"Cartwright, Lisa",COMM 107 - Visual Culture (A),WI08,112,68,69.1%,78.8%,4.24,B+ (3.42),B (3.18)
1441,"Schudson, Michael S.",COMM 109N - American News Media (A),WI08,72,66,78.1%,76.9%,3.73,B (3.17),B (3.02)
1442,"Mirmalek, Zara L.",COMM 110G - Communication in Organizations (A),WI08,37,30,100.0%,100.0%,3.5,B+ (3.38),B- (2.89)
1443,"Kemmitt, Alicia",COMM 110M - Communication & the Community (A),WI08,55,46,73.3%,62.2%,3.2,B (3.29),B- (2.89)
1444,"Collavin, Elena","COMM 110T - Language, Thought, the Media (A)",WI08,33,22,68.2%,77.3%,4.14,B+ (3.38),C+ (2.69)
1445,"Mukerji, Chandra",COMM 111G - Popular Culture (A),WI08,47,27,85.2%,85.2%,3.98,B+ (3.35),B (3.01)
1446,"Cartwright, Lisa",COMM 111N - Cartoons (A),WI08,71,46,89.1%,84.8%,2.63,A- (3.71),A- (3.71)
1447,"Hanson, Michael E",COMM 111T - The Cultural Politics of Sport (A),WI08,48,39,94.7%,92.1%,3.88,B+ (3.31),B (3.06)
1448,"Padden, Carol Ann",COMM 112G - Language & Globalization (A),WI08,80,47,97.8%,100.0%,4.03,B+ (3.43),B- (2.97)
1449,"Kleske, Andrew",COMM 120N - News Media Workshop (A),WI08,29,24,100.0%,91.7%,3.17,B+ (3.54),B+ (3.67)
1450,"Goldfarb, Brian",COMM 120P - Digital Media Pedagogy (A),WI08,13,11,90.9%,81.8%,3.77,B+ (3.36),
1451,"Goldwasser, Michele A.",COMM 126 - Children and Media (A),WI08,141,79,97.4%,89.7%,3.41,B+ (3.47),B (3.17)
1452,"Star, Jerry",COMM 132 - Adv Topics/Comm Social Force (B),WI08,30,26,84.6%,76.9%,4.58,B+ (3.31),B- (2.81)
1453,"Heins, Marjorie",COMM 132 - Adv Topics/Comm Social Force (C),WI08,18,19,84.2%,78.9%,3.72,B (3.22),
1454,"Roudakova, Natalia",COMM 132 - Adv Topics/Comm Social Force (D),WI08,20,11,100.0%,100.0%,5.59,A- (3.90),B+ (3.44)
1455,"Boateng, Boatema","COMM 138 - Black Women,Feminism & Media (A)",WI08,7,5,80.0%,80.0%,6.9,B- (2.80),
1456,"Schwartz, Hillel",COMM 146 - Adv Topics/Communication Cult (A),WI08,8,8,87.5%,87.5%,5.64,B+ (3.50),
1457,"Vasquez, Olga A.",COMM 168 - Bilingual Communication (A),WI08,52,45,81.8%,84.1%,3.55,A- (3.80),B+ (3.33)
1458,"Mukerji, Chandra",COMM 172 - Advanced Topics/Communication (A),WI08,26,19,89.5%,100.0%,3.34,B+ (3.50),B+ (3.55)
1459,"Serlin, David",COMM 10 - Introduction to Communication (A),FA07,301,183,87.7%,92.7%,4.65,B+ (3.40),B (3.14)
1460,"Alac, Morana",COMM 100A - Intro/Communicatn & Individual (A),FA07,291,245,94.4%,97.5%,4.7,B+ (3.51),B (3.00)
1461,"Cole, Michael",COMM 102C - Media&Design/Soc Lrn Contexts (A),FA07,22,20,94.7%,100.0%,5.5,B+ (3.63),
1462,"Harris, Chad V",COMM 102D - Practicum in Child Development (A),FA07,36,21,90.5%,90.5%,4.88,A- (3.86),
1463,"Roudakova, Natalia",COMM 104E - Comparatv Media Systems:Europe (A),FA07,35,18,94.4%,100.0%,4.72,A- (3.88),B (3.21)
1464,"Govil, Nitin",COMM 106F - The Film Industry (A),FA07,60,47,93.6%,89.4%,4.54,B (3.20),B- (2.75)
1465,"Kemmitt, Alicia","COMM 106T - Television, Culture, & Public (A)",FA07,50,33,96.9%,81.3%,4.14,B (3.28),C+ (2.57)
1466,"Serlin, David",COMM 108E - The Politics of Bodies (A),FA07,51,37,94.3%,100.0%,3.89,B+ (3.31),B (3.06)
1467,"Feldman, Andrew",COMM 109E - Political Economy/Mass Comm (A),FA07,24,15,93.3%,86.7%,2.5,A- (3.87),B+ (3.58)
1468,"Hanson, Michael E","COMM 111M - Pop Mus,Soc Prac&Cult Politics (A)",FA07,81,47,95.6%,86.7%,4.5,B+ (3.58),B (3.06)
1469,"Horwitz, Robert B","COMM 114F - Law,Comm&Freedom of Expression (A)",FA07,53,42,100.0%,100.0%,5.36,B (3.24),B- (2.80)
1470,"Vasquez, Olga A.",COMM 128 - Education & Global Citizenship (A),FA07,26,22,81.8%,72.7%,4.95,B+ (3.62),B+ (3.52)
1471,"Hanson, Michael E",COMM 146 - Adv Topics/Communication Cult (A),FA07,59,44,88.4%,90.5%,3.43,B (3.24),B- (2.99)
1472,"Govil, Nitin",COMM 146 - Adv Topics/Communication Cult (B),FA07,55,36,88.2%,93.9%,4.56,B+ (3.44),B (3.16)
1473,"Davis, Zeinabu I.",COMM 146 - Adv Topics/Communication Cult (C),FA07,23,19,100.0%,100.0%,3.83,B+ (3.44),B+ (3.40)
1474,"Cartwright, Lisa",COMM 167 - Reproductive Discourse&Gender (A),FA07,47,36,97.2%,97.1%,4.94,B+ (3.31),B (3.30)
1475,"Humphries, Tom L.",COMM 169 - Voice: Deaf People in America (A),FA07,71,44,85.4%,93.0%,3.17,B+ (3.51),B (3.26)
1476,"Kuchinskaya, Olga",COMM 171 - Communication & Environment (A),FA07,26,19,78.9%,78.9%,4.18,B+ (3.47),B (3.21)
1477,"FELDMAN, HEIDI C",COMM 172 - Advanced Topics/Communication (B),FA07,25,21,94.7%,94.4%,4.29,B+ (3.38),B+ (3.31)
1478,"Alac, Morana",COMM 172 - Advanced Topics/Communication (C),FA07,29,30,100.0%,100.0%,5.74,A- (3.86),A- (3.81)
1479,"Young, Naomi",COMM 172 - Advanced Topics/Communication (D),FA07,10,10,100.0%,100.0%,7.61,A (4.00),
1480,"Vasquez, Olga A.",COMM 196A - Honors Seminar/Communication (A),FA07,7,6,83.3%,100.0%,10.83,B+ (3.50),
1481,"Boateng, Boatema",COMM 10 - Introduction to Communication (A),SU07,34,29,92.9%,92.9%,4.5,B (3.08),
1482,"Davis, Patricia Gail",COMM 10 - Introduction to Communication (A),SU07,36,28,96.3%,100.0%,5.57,B+ (3.44),
1483,"Kozak, Nadine I.",COMM 100C - Intro/Communication/Soc Force (A),SU07,55,31,100.0%,96.6%,6.44,B (3.20),
1484,"Serlin, David",COMM 108E - The Politics of Bodies (A),SU07,25,22,90.0%,100.0%,5.17,B (3.29),
1485,"Schudson, Michael S.",COMM 109N - American News Media (A),SU07,10,9,100.0%,100.0%,5.0,A- (3.71),
1486,"Davis, Patricia Gail",COMM 120M - Media Stereotypes (A),SU07,44,33,76.7%,80.0%,5.17,B (3.30),
1487,"Anderson, Patrick W.",COMM 146 - Adv Topics/Communication Cult (A),SU07,30,27,100.0%,100.0%,5.09,A- (3.71),
1488,"Osborn, Wayne H.",COMM 146 - Adv Topics/Communication Cult (A),SU07,23,18,100.0%,100.0%,4.72,B+ (3.44),
1489,"Anderson, Patrick W.",COMM 177 - Culture Domination & Resistnce (A),SU07,29,28,100.0%,96.3%,5.69,B+ (3.68),
