,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1822,"Jacobson, Gary C.",POLI 10 - Intro/Poli Sci:Amer Politics (A),WI09,176,67,80.6%,76.2%,4.32,B+ (3.33),B- (2.80)
1823,"Jacobson, Gary C.",POLI 100B - The U. S. Congress (A),WI09,76,33,87.5%,90.3%,4.44,B (3.21),B- (2.78)
1824,"Galderisi, Peter",POLI 100C - American Political Parties (A),WI09,115,65,89.2%,95.4%,3.39,B+ (3.51),B (3.22)
1825,"Galderisi, Peter","POLI 100DA - Voting,Campaigning & Elections (A)",WI09,151,89,96.6%,96.6%,3.4,B+ (3.61),B+ (3.50)
1826,"Hajnal, Zoltan Lloyd",POLI 100H - Race & Ethnicity/Amer Politics (A),WI09,87,44,85.7%,92.9%,5.27,B+ (3.64),B (3.23)
1827,"Schreiber, Darren",POLI 100O - Perspectives on Race (A),WI09,27,21,100.0%,100.0%,7.87,B+ (3.45),B+ (3.62)
1828,"Smith, Glenn Chatmas",POLI 104A - Supreme Court & Constitution (A),WI09,188,105,95.1%,92.2%,3.82,B+ (3.56),B (3.15)
1829,"Smith, Glenn Chatmas",POLI 104B - Civil Liberties-Fundmntl Rghts (A),WI09,174,114,94.7%,95.5%,4.52,B+ (3.49),B (3.07)
1830,"Schreiber, Darren",POLI 104L - Positive Political Theory/Law (A),WI09,26,25,88.0%,100.0%,6.34,B+ (3.45),B (3.25)
1831,"Gilson, Nancy",POLI 108 - Politics of Multiculturalism (A),WI09,109,59,70.7%,79.7%,5.64,B+ (3.42),B (3.03)
1832,"Fisk, David Lee",POLI 11 - Intro/Poli Sci:Compar Politics (A),WI09,137,76,81.1%,90.5%,4.2,B (3.27),B- (2.87)
1833,"Selby, David A.","POLI 110B - Sovereigns,Subj & Modern State (A)",WI09,40,24,100.0%,100.0%,5.08,A- (3.83),B+ (3.67)
1834,"Houston, Alan Craig",POLI 110EA - Am Poli Thought/Revoltn-CivWar (A),WI09,183,92,96.7%,96.7%,4.66,B+ (3.62),B+ (3.37)
1835,"Owzar, Armin",POLI 110T - Modern Political Ideologies (A),WI09,63,35,91.4%,91.2%,3.53,B+ (3.68),B+ (3.31)
1836,"Leitch, David G",POLI 119A - Specl Topics/Political Theory (A),WI09,31,15,100.0%,93.3%,5.3,B (3.21),B- (2.96)
1837,"Epps, Richard D.",POLI 12 - Intro/Poli Sci:Int'l Relations (A),WI09,192,88,90.9%,86.2%,3.59,B+ (3.63),B+ (3.34)
1838,"Magagna, Victor Valentine",POLI 120A - Pol Develop of Western Europe (A),WI09,379,153,97.3%,98.0%,2.71,A- (3.89),A- (3.71)
1839,"Chandler, William M.",POLI 120C - Politics In France (A),WI09,59,28,88.5%,84.6%,4.14,A- (3.73),B- (2.87)
1840,"Timmins, Graham",POLI 120D - Germany: Division (A),WI09,117,70,85.3%,92.6%,4.5,B+ (3.40),B (3.19)
1841,"Lakoff, Sanford A.",POLI 121 - Gov & Politics/Middle East (A),WI09,125,44,97.7%,90.9%,4.45,B+ (3.70),B (3.22)
1842,"Johnson, Joel W.",POLI 124A - Pol Conseq/Electoral Systems (A),WI09,55,32,87.5%,96.8%,3.06,B+ (3.61),B (3.15)
1843,"Feeley, Maureen Catherine",POLI 127 - Politics/Developing Countries (A),WI09,65,50,98.0%,100.0%,4.34,B+ (3.63),B (3.30)
1844,"Forman-Barzilai, Fonna",POLI 13 - Power and Justice (A),WI09,250,75,97.1%,98.6%,3.29,B+ (3.59),B+ (3.46)
1845,"Fisk, David Lee",POLI 138D - Spec Topic/Comparatve Politics (A),WI09,62,23,95.7%,95.7%,4.41,B+ (3.40),B (3.04)
1846,"Mares, David R",POLI 142L - Insurgency and Terrorism (A),WI09,187,111,80.0%,69.5%,3.7,B+ (3.41),B- (2.88)
1847,"Epps, Richard D.",POLI 142M - US Foreign Policy/Reg Security (A),WI09,187,69,86.8%,82.4%,3.88,B+ (3.58),B+ (3.31)
1848,"Heger, Lindsay Loeffler",POLI 142P - Crisis Areas in World Politics (A),WI09,168,92,97.8%,89.0%,4.37,B+ (3.64),B- (2.99)
1849,"Shirk, David",POLI 146A - US & Latin Amer:Pol&Econ Rel (A),WI09,86,62,95.2%,93.5%,5.69,B+ (3.39),B- (2.71)
1850,"Gartzke, Erik",POLI 154 - Spec Topic/Internatnl Relation (A),WI09,60,37,85.3%,91.2%,3.8,A- (3.72),B- (2.93)
1851,"Comisso, Ellen T.",POLI 154 - Spec Topic/Internatnl Relation (B),WI09,26,22,95.5%,95.5%,5.86,B+ (3.55),B- (2.93)
1852,"Hajnal, Zoltan Lloyd",POLI 160AA - Introduction/Policy Analysis (A),WI09,139,93,78.7%,94.4%,3.8,B+ (3.38),B (3.02)
1853,"Zeng, Langche",POLI 170A - Intro Stats/Poli Sci&Publ Pol (A),WI09,14,13,61.5%,61.5%,4.04,B+ (3.54),
1854,"Comisso, Ellen T.",POLI 27 - Ethics And Society (A),WI09,252,146,65.5%,66.9%,4.28,B (3.22),B (3.00)
1855,"Desposato, Scott",POLI 30 - Political Inquiry (A),WI09,205,114,71.1%,78.1%,4.5,B+ (3.44),B- (2.88)
1856,"Benner, Laurence",POLI 40 - Introduction to Law & Society (A),WI09,91,59,82.8%,79.3%,3.45,B+ (3.48),B- (2.88)
1857,"Mares, David R",POLI 87 - Freshman Seminar (C),WI09,14,14,92.9%,92.9%,0.64,A (4.00),
1858,"Magagna, Victor Valentine",POLI 87 - Freshman Seminar (E),WI09,10,8,100.0%,100.0%,0.5,A (4.00),
1859,"Galderisi, Peter",POLI 10 - Intro/Poli Sci:Amer Politics (A),FA08,229,138,92.5%,97.8%,4.36,B+ (3.32),B (3.06)
1860,"Ingram, James Warren",POLI 100A - The Presidency (A),FA08,126,46,80.0%,64.4%,5.23,B+ (3.42),B- (2.82)
1861,"Ziegler, Melissa R.",POLI 100B - The U. S. Congress (A),FA08,110,63,87.3%,91.9%,3.71,A- (3.75),B+ (3.58)
1862,"Clark Muntean, Susan",POLI 100E - Interest Group Politics (B),FA08,47,22,71.4%,66.7%,3.83,B+ (3.50),B (3.07)
1863,"Ingram, James Warren",POLI 102E - Urban Politics (A),FA08,102,49,68.1%,83.0%,5.75,B+ (3.33),B (3.11)
1864,"Kousser, Thad",POLI 103A - Calif Government & Politics (A),FA08,169,122,97.5%,99.2%,3.84,B+ (3.66),B (3.24)
1865,"Stephens, Mattheus E",POLI 104M - Law and Sex (A),FA08,259,155,97.4%,98.1%,4.23,B+ (3.55),B (3.07)
1866,"Ferree, Karen E",POLI 11 - Intro/Poli Sci:Compar Politics (A),FA08,120,74,90.1%,94.4%,4.75,B+ (3.45),B- (2.90)
1867,"Goldman, Harvey Stern",POLI 110A - Citiz & Saints:Plato-Augustine (A),FA08,69,45,93.2%,97.7%,5.01,B+ (3.43),B- (2.75)
1868,"Mackie, Gerald",POLI 110H - Democracy and Its Critics (A),FA08,56,32,87.1%,90.3%,4.5,B+ (3.31),B (3.11)
1869,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),FA08,395,120,100.0%,100.0%,2.94,A- (3.97),A- (3.86)
1870,"Feeley, Maureen Catherine",POLI 119A - Specl Topics/Political Theory (A),FA08,139,81,91.1%,92.2%,4.91,B+ (3.48),B (3.14)
1871,"Roeder, Philip G",POLI 12 - Intro/Poli Sci:Int'l Relations (A),FA08,249,153,96.7%,96.7%,4.34,B+ (3.43),B (3.21)
1872,"Fisk, David Lee",POLI 120B - The German Political System (A),FA08,76,35,93.8%,96.9%,3.21,B+ (3.52),B+ (3.38)
1873,"Desai, Sonal R",POLI 120H - European Integration (A),FA08,34,21,95.2%,95.2%,4.4,B (3.29),B+ (3.37)
1874,"Fisk, David Lee",POLI 120I - Politics in Italy (A),FA08,43,20,90.0%,100.0%,3.1,B+ (3.55),B+ (3.30)
1875,"Comisso, Ellen T.",POLI 126AA - Politicl Econ:Modrn Capitalism (A),FA08,69,27,85.2%,92.6%,6.06,B+ (3.48),B (3.24)
1876,"Houston, Alan Craig",POLI 13 - Power and Justice (A),FA08,253,147,90.2%,98.6%,4.47,B+ (3.53),B+ (3.32)
1877,"Shirk, David",POLI 134B - Politics In Mexico (A),FA08,60,45,95.5%,86.0%,5.79,B (3.14),C+ (2.62)
1878,"Bainter, Richard",POLI 140A - Internatnl Law & Organization (A),FA08,163,75,73.6%,52.1%,5.33,B+ (3.42),B- (2.73)
1879,"Bainter, Richard",POLI 140C - International Crisis Diplomacy (A),FA08,133,83,71.6%,50.0%,5.04,B+ (3.33),B (3.06)
1880,"Willoughby, Randy K",POLI 142M - US Foreign Policy/Reg Security (A),FA08,106,43,86.0%,83.7%,7.06,B (3.18),B- (2.92)
1881,"Epps, Richard D.",POLI 142O - International Terrorism (A),FA08,181,90,89.4%,74.1%,4.41,,B+ (3.34)
1882,"Epps, Richard D.",POLI 145C - Interntnl Reltn After Cold War (A),FA08,129,74,80.6%,83.1%,4.83,B+ (3.52),B (3.24)
1883,"Mcmillan, Kate",POLI 150A - Politics of Immigration (A),FA08,156,96,83.9%,70.7%,3.85,B (3.23),B- (2.71)
1884,"Cornelius, Wayne A",POLI 181A - Fld Rsch Mth/LatAm Mig Std:Sem (A),FA08,20,17,100.0%,100.0%,11.79,A (4.00),A- (3.97)
1885,"Fitzgerald, David S",POLI 181A - Fld Rsch Mth/LatAm Mig Std:Sem (A),FA08,20,17,100.0%,100.0%,11.79,A (4.00),A- (3.97)
1886,"Kernell, Samuel H.",POLI 191A - Senr Hon Sem:Frontier/Pol Sci (A),FA08,16,14,92.9%,85.7%,15.79,A (4.00),
1887,"Schreiber, Darren",POLI 191A - Senr Hon Sem:Frontier/Pol Sci (A),FA08,16,14,92.9%,85.7%,15.79,A (4.00),
1888,"Doppelt, Gerald D.",POLI 27 - Ethics And Society (A),FA08,250,156,83.4%,95.3%,3.9,,B- (2.94)
1889,"Galderisi, Peter",POLI 30 - Political Inquiry (A),FA08,320,154,70.2%,94.7%,3.81,B+ (3.49),B+ (3.37)
1890,"Roeder, Philip G",POLI 87 - Freshman Seminar (A),FA08,16,16,100.0%,100.0%,1.13,A (4.00),
1891,"Houston, Alan Craig",POLI 87 - Freshman Seminar (D),FA08,19,20,100.0%,100.0%,0.7,C (2.00),
1892,"Houston, Alan Craig",POLI 87 - Freshman Seminar (E),FA08,17,14,92.9%,100.0%,0.79,A (4.00),
1893,"Strom, Kaare",POLI 87 - Freshman Seminar (F),FA08,5,4,100.0%,100.0%,3.5,,
1894,"Houston, Alan Craig",POLI 87 - Freshman Seminar (G),FA08,19,18,94.4%,100.0%,1.06,A (4.00),
1895,"Dharmadhikari, Aakash M.",POLI 10 - Intro/Poli Sci:Amer Politics (A),SU08,19,16,93.8%,93.3%,6.0,B+ (3.38),
1896,"Galderisi, Peter",POLI 10 - Intro/Poli Sci:Amer Politics (A),SU08,24,20,100.0%,100.0%,5.5,B+ (3.47),
1897,"Galderisi, Peter",POLI 100C - American Political Parties (A),SU08,29,22,95.2%,100.0%,4.23,B+ (3.43),
1898,"Kousser, Thad",POLI 102G - Spec Topics/American Politics (A),SU08,16,15,100.0%,100.0%,4.77,A- (3.73),
1899,"Kousser, Thad",POLI 103A - Calif Government & Politics (A),SU08,39,27,96.0%,100.0%,4.42,B+ (3.38),
1900,"Desai, Sonal R",POLI 11 - Intro/Poli Sci:Compar Politics (A),SU08,11,9,66.7%,100.0%,6.28,B+ (3.57),
1901,"Matthews, Emily O.",POLI 11 - Intro/Poli Sci:Compar Politics (A),SU08,15,13,100.0%,100.0%,5.12,B+ (3.62),
1902,"Strom, Kaare",POLI 11 - Intro/Poli Sci:Compar Politics (A),SU08,11,9,66.7%,100.0%,6.28,B+ (3.57),
1903,"Poe, Andrew L.",POLI 110A - Citiz & Saints:Plato-Augustine (A),SU08,14,12,91.7%,100.0%,6.17,A- (3.75),
1904,"Forman-Barzilai, David",POLI 112C - Political Thry&Artistic Vision (A),SU08,14,7,85.7%,100.0%,6.21,A- (3.86),
1905,"Forman-Barzilai, David",POLI 112CS - Political Thry&Artistic Vision (A),SU08,14,7,85.7%,100.0%,6.21,A- (3.86),
1906,"Jung, Danielle Fitzpatrick",POLI 12 - Intro/Poli Sci:Int'l Relations (A),SU08,17,14,92.9%,100.0%,4.93,A- (3.77),
1907,"Weymouth, Stephen J.",POLI 12 - Intro/Poli Sci:Int'l Relations (A),SU08,25,22,94.7%,90.0%,5.14,B+ (3.48),
1908,"Timmins, Graham",POLI 120D - Germany: Division (A),SU08,26,22,95.5%,100.0%,4.98,B (3.21),
1909,"Timmins, Graham",POLI 120H - European Integration (A),SU08,21,14,92.9%,100.0%,5.36,B+ (3.62),
1910,"Fisk, David Lee",POLI 120I - Politics in Italy (A),SU08,12,9,88.9%,100.0%,7.75,B (3.29),
1911,"Desposato, Scott",POLI 134D - Topics/Latin American Politics (A),SU08,20,14,100.0%,100.0%,3.73,A- (3.83),
1912,"Jung, Danielle Fitzpatrick",POLI 136A - Nationalism & Ethnic Conflict (A),SU08,18,14,100.0%,100.0%,5.79,B+ (3.64),
1913,"Strom, Kaare",POLI 138D - Spec Topic/Comparatve Politics (A),SU08,22,19,82.4%,94.1%,5.17,B+ (3.65),
1914,"Mares, David R",POLI 142L - Insurgency and Terrorism (A),SU08,35,22,90.5%,90.5%,4.6,B+ (3.59),
1915,"Mares, David R",POLI 145A - International Politics & Drugs (A),SU08,32,26,88.0%,92.0%,5.88,B+ (3.52),
1916,"Burnett, Craig Michael",POLI 162 - Environmental Policy (A),SU08,28,26,84.0%,84.6%,4.58,A- (3.88),
1917,"Doppelt, Gerald D.",POLI 27 - Ethics And Society (A),SU08,117,91,75.3%,95.5%,5.52,,
1918,"Desposato, Scott",POLI 30 - Political Inquiry (A),SU08,27,19,88.9%,100.0%,4.18,B (3.21),
1919,"Galderisi, Peter",POLI 10 - Intro/Poli Sci:Amer Politics (A),SP08,172,88,90.7%,96.6%,4.29,B+ (3.43),B- (2.90)
1920,"Galderisi, Peter",POLI 100C - American Political Parties (A),SP08,195,61,88.1%,96.6%,3.8,B+ (3.62),B (3.17)
1921,"Bridges, Amy",POLI 100J - Race/American Political Devlop (A),SP08,29,20,85.0%,95.0%,4.1,B+ (3.58),B+ (3.35)
1922,"Poole, Keith T",POLI 100K - Railroads & American Politics (A),SP08,79,26,84.0%,84.0%,2.35,A- (3.96),B (3.20)
1923,"Schreiber, Darren",POLI 102G - Spec Topics/American Politics (A),SP08,14,12,100.0%,100.0%,3.23,B+ (3.50),
1924,"Smith, Glenn Chatmas",POLI 102L - The Politics of Regulation (A),SP08,89,53,84.3%,100.0%,4.08,B+ (3.45),B+ (3.34)
1925,"Kousser, Thad",POLI 103A - Calif Government & Politics (A),SP08,178,110,95.5%,100.0%,4.04,B+ (3.66),B (3.20)
1926,"Erie, Steven P",POLI 103B - Politics & Policymaking/L.A. (A),SP08,125,52,98.0%,94.0%,4.1,B+ (3.68),B (3.08)
1927,"Bruvold, William Erik",POLI 103C - Poli. & Policymaking/San Diego (A),SP08,63,27,100.0%,100.0%,3.46,B+ (3.68),B (3.19)
1928,"Smith, Glenn Chatmas",POLI 104D - Judicial Politics (A),SP08,180,115,93.6%,98.1%,4.38,B+ (3.57),B (3.14)
1929,"Schreiber, Darren",POLI 104L - Positive Political Theory/Law (A),SP08,43,25,92.0%,100.0%,6.74,B+ (3.54),B+ (3.30)
1930,"Hendrix, Cullen S",POLI 11 - Intro/Poli Sci:Compar Politics (A),SP08,159,112,87.2%,89.0%,4.34,B+ (3.50),B- (2.92)
1931,"Houston, Alan Craig",POLI 110ED - Seminar/Amer Political Thought (A),SP08,15,14,100.0%,100.0%,6.36,A- (3.93),
1932,"Mackie, Gerald",POLI 110H - Democracy and Its Critics (A),SP08,62,27,77.8%,77.8%,4.2,B+ (3.42),B (3.22)
1933,"Hoston, Germaine",POLI 113C - Chin & Japn Political Thought (A),SP08,61,43,88.1%,85.7%,5.4,B+ (3.41),B- (2.90)
1934,"Shelby, Karen Lee",POLI 116A - Feminist Theory (A),SP08,39,29,86.2%,96.6%,5.6,B+ (3.38),B- (2.82)
1935,"Owzar, Armin",POLI 119A - Specl Topics/Political Theory (A),SP08,26,13,91.7%,91.7%,3.58,A- (3.77),B+ (3.45)
1936,"Lake, David A",POLI 12 - Intro/Poli Sci:Int'l Relations (A),SP08,297,118,97.4%,99.1%,3.72,B+ (3.54),B (3.12)
1937,"Johnson, Joel W.",POLI 124A - Pol Conseq/Electoral Systems (A),SP08,15,11,90.9%,100.0%,2.86,B+ (3.55),
1938,"Naoi, Megumi",POLI 133A - Japanese Pol:Devlpmnt Perspctv (A),SP08,45,30,100.0%,100.0%,3.57,B+ (3.43),B- (2.99)
1939,"Ziegler, Melissa R.",POLI 134I - Politcs/Southern Cone/Lat Amer (A),SP08,40,26,92.3%,92.3%,3.86,B+ (3.70),B+ (3.37)
1940,"Wong, Wendy H.",POLI 138D - Spec Topic/Comparatve Politics (B),SP08,124,78,82.7%,64.0%,5.07,B+ (3.34),B- (2.90)
1941,"Epps, Richard D.",POLI 140B - Concepts&Aspects of Revolution (A),SP08,87,45,95.2%,95.1%,3.52,B+ (3.51),B+ (3.60)
1942,"Willoughby, Randy K",POLI 142I - National & Internatnl Security (A),SP08,114,64,71.4%,90.3%,5.44,B+ (3.38),B (3.30)
1943,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),SP08,287,108,97.1%,99.0%,3.01,A- (3.97),A- (3.94)
1944,"Stoessinger, John",POLI 142P - Crisis Areas in World Politics (A),SP08,123,82,97.6%,95.1%,3.48,B+ (3.54),B- (2.96)
1945,"Wurtz, Kelly P",POLI 144D - Internatnl Political Economy (A),SP08,87,39,84.6%,84.6%,3.42,B+ (3.55),B+ (3.39)
1946,"Mares, David R",POLI 145A - International Politics & Drugs (A),SP08,364,149,76.4%,79.9%,3.45,B+ (3.41),B- (2.97)
1947,"Brown, Robert L",POLI 145C - Interntnl Reltn After Cold War (A),SP08,48,30,93.1%,79.3%,4.83,B+ (3.43),B+ (3.31)
1948,"Schreiber, Darren",POLI 192 - Senior Seminar in Poli Science (B),SP08,15,12,100.0%,100.0%,2.33,,
1949,"Rickless, Samuel Charles",POLI 27 - Ethics And Society (A),SP08,245,180,67.8%,89.7%,4.47,,B- (2.92)
1950,"Smith, Peter H",POLI 30 - Political Inquiry (A),SP08,182,54,61.5%,78.8%,2.92,A- (3.77),B (3.15)
1951,"Mares, David R",POLI 87 - Freshman Seminar (C),SP08,13,13,100.0%,100.0%,0.81,,
1952,"Jacobson, Gary C.",POLI 10 - Intro/Poli Sci:Amer Politics (A),WI08,223,95,80.6%,75.0%,4.06,B+ (3.46),B- (2.93)
1953,"Ingram, James Warren",POLI 100A - The Presidency (A),WI08,120,71,92.4%,90.9%,4.59,B+ (3.40),B+ (3.33)
1954,"Poole, Keith T",POLI 100B - The U. S. Congress (A),WI08,33,19,78.9%,84.2%,3.45,B+ (3.56),B+ (3.48)
1955,"Poole, Keith T",POLI 100C - American Political Parties (A),WI08,51,26,96.0%,96.0%,2.98,B+ (3.60),B+ (3.41)
1956,"Abrajano, Marisa",POLI 100H - Race & Ethnicity/Amer Politics (A),WI08,93,57,83.6%,89.3%,3.68,B+ (3.51),B (3.03)
1957,"Schreiber, Darren",POLI 100M - Political Psychology (A),WI08,21,15,93.3%,93.3%,5.7,B+ (3.53),B (3.30)
1958,"Bridges, Amy",POLI 102C - American Political Development (A),WI08,22,12,100.0%,100.0%,5.17,B+ (3.55),B (3.12)
1959,"Galderisi, Peter",POLI 102G - Spec Topics/American Politics (A),WI08,19,17,94.1%,100.0%,5.68,A- (3.79),
1960,"Gordon, Susan",POLI 102G - Spec Topics/American Politics (B),WI08,14,7,85.7%,85.7%,5.07,B+ (3.43),
1961,"Smith, Glenn Chatmas",POLI 104B - Civil Liberties-Fundmntl Rghts (A),WI08,191,115,91.1%,96.5%,4.09,B+ (3.53),B (3.08)
1962,"Smith, Glenn Chatmas",POLI 104F - Seminar in Constitutional Law (A),WI08,28,26,100.0%,100.0%,5.42,B+ (3.64),B+ (3.53)
1963,"Strom, Kaare",POLI 11 - Intro/Poli Sci:Compar Politics (A),WI08,115,57,92.9%,89.1%,4.64,B+ (3.43),B- (2.85)
1964,"Forman-Barzilai, Fonna","POLI 110B - Sovereigns,Subj & Modern State (A)",WI08,140,90,97.7%,100.0%,3.87,A- (3.75),B+ (3.40)
1965,"Houston, Alan Craig",POLI 110EB - Amer Thought:Civil War-Civ Rts (A),WI08,135,52,96.1%,100.0%,4.58,B+ (3.62),B+ (3.40)
1966,"Hoston, Germaine",POLI 113B - Chinese & Japanese Pol Thought (A),WI08,63,48,87.5%,85.4%,4.76,B+ (3.47),B (3.20)
1967,"Shelby, Karen Lee",POLI 115A - Gender And Politics (A),WI08,51,31,73.3%,82.8%,4.11,B (3.26),B (3.19)
1968,"Forman-Barzilai, David",POLI 119A - Specl Topics/Political Theory (A),WI08,23,20,89.5%,100.0%,3.1,A- (3.89),B+ (3.62)
1969,"Minson, Jeffrey P.",POLI 119A - Specl Topics/Political Theory (B),WI08,19,12,75.0%,75.0%,3.67,A- (3.83),
1970,"Magagna, Victor Valentine",POLI 120A - Pol Develop of Western Europe (A),WI08,383,140,96.3%,98.5%,2.46,A- (3.96),A- (3.92)
1971,"Lakoff, Sanford A.",POLI 121 - Gov & Politics/Middle East (A),WI08,124,50,89.6%,93.8%,3.61,B+ (3.64),B (3.28)
1972,"Gibson, Clark C",POLI 125 - Conservation/Dev. Countries (A),WI08,153,133,88.5%,84.6%,5.93,B+ (3.36),B+ (3.32)
1973,"Comisso, Ellen T.",POLI 126AA - Politicl Econ:Modrn Capitalism (A),WI08,50,22,90.9%,90.5%,4.23,B+ (3.36),B+ (3.31)
1974,"Feeley, Maureen Catherine",POLI 127 - Politics/Developing Countries (A),WI08,62,42,92.9%,100.0%,5.13,B+ (3.65),B+ (3.33)
1975,"Houston, Alan Craig",POLI 13 - Power and Justice (A),WI08,325,168,95.2%,98.8%,3.89,B+ (3.65),B+ (3.45)
1976,"Hoston, Germaine",POLI 132 - Political Develp&Modern China (A),WI08,60,39,81.1%,89.2%,4.09,B+ (3.63),B (3.26)
1977,"Hoston, Germaine",POLI 132C - Political Develp&Modern China (A),WI08,60,39,81.1%,89.2%,4.09,B+ (3.63),B (3.26)
1978,"Krauss, Ellis S.",POLI 133G - Postware U.S.-Japan Relations (A),WI08,57,49,87.8%,87.8%,4.01,B+ (3.38),B- (2.88)
1979,"You, Jong-Sung",POLI 133J - Korean Politics (A),WI08,63,36,91.7%,88.9%,5.36,B+ (3.38),B+ (3.43)
1980,"Smith, Peter H",POLI 134AA - Compar Politics/Latin America (A),WI08,57,40,75.0%,77.5%,4.4,B+ (3.49),B (3.03)
1981,"Saiegh, Sebastian",POLI 134D - Topics/Latin American Politics (A),WI08,43,27,88.0%,88.0%,3.38,B+ (3.50),B (3.11)
1982,"Epps, Richard D.",POLI 142A - United States Foreign Policy (A),WI08,113,70,77.9%,68.7%,3.04,B+ (3.57),B+ (3.31)
1983,"Slantchev, Branislav",POLI 142J - National Security Strategy (A),WI08,72,52,90.0%,98.0%,5.02,B+ (3.40),B- (2.97)
1984,"Hendrix, Cullen S",POLI 142L - Insurgency and Terrorism (A),WI08,190,113,80.2%,80.0%,4.11,B+ (3.52),B- (2.96)
1985,"Stoessinger, John",POLI 142P - Crisis Areas in World Politics (A),WI08,76,53,96.2%,96.2%,3.87,A- (3.79),B (3.20)
1986,"Pisa, Michael A.",POLI 144AB - Internationl Political Economy (A),WI08,48,39,89.7%,89.7%,3.63,B+ (3.35),B- (2.94)
1987,"Smith, Peter H",POLI 146A - US & Latin Amer:Pol&Econ Rel (A),WI08,69,29,89.3%,92.9%,3.88,B+ (3.33),C+ (2.66)
1988,"Gordon, Susan",POLI 150A - Politics of Immigration (A),WI08,103,44,93.0%,83.7%,3.06,A- (3.72),B (3.23)
1989,"Gartzke, Erik",POLI 154 - Spec Topic/Internatnl Relation (A),WI08,20,19,89.5%,68.4%,3.87,B+ (3.53),B+ (3.38)
1990,"Ingram, James Warren",POLI 160AB - Introduction/Policy Analysis (A),WI08,14,8,57.1%,71.4%,5.75,A- (3.75),
1991,"McCubbins, Mathew D",POLI 162 - Environmental Policy (A),WI08,33,20,100.0%,95.0%,4.9,A- (3.95),B+ (3.63)
1992,"McCubbins, Mathew D",POLI 163 - Analyzing Politics (A),WI08,15,11,100.0%,100.0%,3.7,A- (3.91),
1993,"Cornelius, Wayne A",POLI 181B - Fld Rsrch Mth/Migrtn Stdy:Prac (A),WI08,15,17,100.0%,100.0%,6.97,A (4.00),
1994,"Roeder, Philip G",POLI 192 - Senior Seminar in Poli Science (C),WI08,19,15,100.0%,100.0%,0.63,,
1995,"Comisso, Ellen T.",POLI 27 - Ethics And Society (A),WI08,265,131,59.2%,84.8%,3.9,B (3.20),B- (2.98)
1996,"Galderisi, Peter",POLI 30 - Political Inquiry (A),WI08,174,103,74.7%,92.8%,3.61,B+ (3.47),B+ (3.31)
1997,"Benner, Laurence",POLI 40 - Introduction to Law & Society (A),WI08,115,73,90.0%,78.6%,3.32,B+ (3.54),B- (2.97)
1998,"Mares, David R",POLI 87 - Freshman Seminar (C),WI08,12,9,100.0%,100.0%,0.72,A (4.00),
1999,"Mares, David R",POLI 87 - Freshman Seminar (D),WI08,10,8,100.0%,100.0%,0.75,,
2000,"Gordon, Susan",POLI 10 - Intro/Poli Sci:Amer Politics (A),FA07,318,114,75.0%,40.2%,3.59,B+ (3.61),B (3.04)
2001,"Popkin, Samuel L.","POLI 100DA - Voting,Campaigning & Elections (A)",FA07,123,86,95.2%,94.0%,4.1,B+ (3.48),B- (2.98)
2002,"Ingram, James Warren",POLI 102E - Urban Politics (A),FA07,88,50,91.3%,91.3%,4.58,B+ (3.40),B- (2.76)
2003,"Fowler, James",POLI 102G - Spec Topics/American Politics (A),FA07,16,11,100.0%,100.0%,4.32,B+ (3.60),
2004,"Arrington, Randall",POLI 102G - Spec Topics/American Politics (B),FA07,81,37,82.9%,85.3%,4.82,B+ (3.63),B- (2.91)
2005,"Smith, Glenn Chatmas",POLI 104A - Supreme Court & Constitution (A),FA07,194,119,91.5%,98.3%,4.5,B+ (3.39),B (3.20)
2006,"Gordon, Susan",POLI 104I - Law&Politcs-Crts&Poli Controv (A),FA07,190,105,76.8%,50.0%,4.0,B+ (3.56),B+ (3.38)
2007,"Abrajano, Marisa",POLI 105A - Latino Politics in the US (A),FA07,80,48,91.1%,87.2%,4.71,B+ (3.63),B (3.01)
2008,"Fisk, David Lee",POLI 11 - Intro/Poli Sci:Compar Politics (A),FA07,207,114,78.4%,79.3%,4.45,B+ (3.47),B (3.14)
2009,"Strong, Tracy B",POLI 110A - Citiz & Saints:Plato-Augustine (A),FA07,66,51,91.7%,93.8%,4.07,B+ (3.52),B (3.14)
2010,"Houston, Alan Craig",POLI 110EA - Am Poli Thought/Revoltn-CivWar (A),FA07,176,86,96.5%,98.8%,4.29,A- (3.76),B (3.26)
2011,"Popkin, Samuel L.",POLI 112A - Economic Theories/Pol Behavior (A),FA07,68,43,95.1%,95.1%,5.31,A- (3.76),B+ (3.48)
2012,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),FA07,190,74,100.0%,100.0%,2.64,A- (3.93),A- (3.85)
2013,"Roeder, Philip G",POLI 12 - Intro/Poli Sci:Int'l Relations (A),FA07,300,205,92.0%,96.0%,4.64,B+ (3.42),B (3.16)
2014,"Desai, Sonal R",POLI 120H - European Integration (A),FA07,59,38,60.0%,57.1%,4.23,B (3.24),B- (3.00)
