,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1349,"Summers, Valerie R.",SOCI 141 - Crime And Society (A),FA09,108,80,98.7%,98.7%,4.42,B+ (3.69),B (3.26)
1350,"Medvetz, Thomas Matthew",SOCI 148 - Political Sociology (A),FA09,67,53,94.3%,98.1%,4.8,B+ (3.39),B (3.22)
1351,"McVey, Cristin M",SOCI 155 - The City of San Diego (A),FA09,50,30,96.4%,96.4%,4.1,B+ (3.52),B (3.19)
1352,"Wilson, Rai I.",SOCI 159 - Spec Top/Soc/Organztns&Institn (A),FA09,26,19,100.0%,94.7%,4.08,B+ (3.47),B- (2.93)
1353,"Medvetz, Thomas Matthew",SOCI 160 - Sociology of Culture (A),FA09,58,38,94.7%,97.4%,4.13,B (3.30),B- (2.98)
1354,"Waisman, Carlos H.",SOCI 179 - Social Change (A),FA09,77,39,84.6%,68.4%,3.73,B+ (3.49),B+ (3.35)
1355,"Waisman, Carlos H.",SOCI 181 - Modern Western Society (A),FA09,69,32,74.2%,74.2%,3.79,B+ (3.44),B+ (3.42)
1356,"Klatch, Rebecca",SOCI 184 - Gender and Film (A),FA09,17,13,100.0%,100.0%,2.81,B (3.20),
1357,"Evans, Ivan T",SOCI 188J - Change in Modern South Africa (A),FA09,61,41,97.4%,97.4%,4.89,B+ (3.40),B (3.17)
1358,"Phillips, David P.",SOCI 60 - Practice of Social Research (A),FA09,148,119,83.5%,92.8%,2.9,B+ (3.63),B+ (3.30)
1359,"Blair-Loy, Mary",SOCI 87 - Freshman Seminar (A),FA09,12,12,91.7%,91.7%,1.83,A (4.00),
1360,"Binder, Amy",SOCI 87 - Freshman Seminar (B),FA09,17,16,100.0%,100.0%,0.75,A (4.00),
1361,"Haydu, Jeffrey Miles",SOCI 87 - Freshman Seminar (C),FA09,14,13,92.3%,100.0%,0.5,A (4.00),
1362,"Linton, April",SOCI 87 - Freshman Seminar (E),FA09,15,16,93.8%,93.8%,1.5,,
1363,"Markovitz, Jonathan Paul",SOCI 1 - The Study of Society (A),SU09,25,3,66.7%,100.0%,5.17,B+ (3.33),
1364,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),SU09,17,5,40.0%,100.0%,9.7,B (3.00),
1365,"Jacob-Almeida, Rachel","SOCI 117 - Language, Culture & Education (A)",SU09,46,28,75.0%,57.1%,8.93,B+ (3.43),
1366,"Lawston, Jodie M",SOCI 141 - Crime And Society (A),SU09,37,12,100.0%,91.7%,5.5,B+ (3.42),
1367,"Evans, Ivan T",SOCI 145 - Violence and Society (A),SU09,33,13,92.3%,92.3%,7.73,B (3.25),
1368,"Evans, John Hyde",SOCI 154 - Religious Institutions/America (A),SU09,25,13,84.6%,84.6%,6.81,B (3.08),
1369,"Jules-Rosette, Bennetta W.",SOCI 157 - Religion/Contemporary Society (A),SU09,13,7,100.0%,100.0%,4.21,A- (3.71),
1370,"Markovitz, Jonathan Paul",SOCI 162 - Popular Culture (A),SU09,38,14,85.7%,100.0%,5.5,B+ (3.43),
1371,"Goldman, Harvey Stern",SOCI 187E - The Sixties (A),SU09,20,7,100.0%,100.0%,4.5,B (3.14),
1372,"Evans, Ivan T",SOCI 2 - The Study of Society (A),SU09,26,11,54.5%,72.7%,6.5,B+ (3.36),
1373,"Major, Ivan",SOCI 60 - Practice of Social Research (A),SU09,26,8,100.0%,100.0%,5.25,B+ (3.38),
1374,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),SP09,87,66,90.9%,100.0%,5.14,B+ (3.37),B (3.19)
1375,"Kidder, Jeffrey Lowell",SOCI 104 - Fld Res:Meth/Participnt Observ (A),SP09,21,17,61.5%,75.0%,4.13,B+ (3.47),B+ (3.51)
1376,"Biernacki, Richard",SOCI 106M - Holocaust Diaries (A),SP09,16,10,100.0%,100.0%,5.3,B+ (3.50),
1377,"Phillips, David P.",SOCI 109 - Analysis of Sociological Data (A),SP09,37,27,96.3%,96.3%,2.87,B+ (3.32),B- (2.91)
1378,"Binder, Amy",SOCI 110 - Qualitative Res/Educ Settings (A),SP09,16,15,93.3%,100.0%,7.97,B+ (3.64),
1379,"Nunn, Lisa M.",SOCI 112 - Social Psychology (A),SP09,107,40,97.5%,100.0%,4.4,B+ (3.40),B (3.29)
1380,"Smith, Devon Y.",SOCI 113 - Sociology of the AIDS Epidemic (A),SP09,111,80,92.2%,92.4%,2.98,B+ (3.42),B (3.04)
1381,"Datnow, Amanda Lee","SOCI 117 - Language, Culture & Education (A)",SP09,133,76,93.1%,100.0%,4.37,,B+ (3.33)
1382,"Kidder, Jeffrey Lowell","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (A)",SP09,19,13,81.8%,100.0%,3.42,A- (3.92),
1383,"Binder, Amy",SOCI 126 - Social Organization/Education (A),SP09,69,43,90.7%,93.0%,4.06,B+ (3.67),B- (2.91)
1384,"Jacob-Almeida, Rachel","SOCI 139 - Socl Inequal:Class,Race,Gender (A)",SP09,112,47,87.2%,80.9%,3.73,B+ (3.33),B (3.24)
1385,"Phillips, David P.",SOCI 143 - Suicide (A),SP09,85,64,92.1%,93.8%,2.66,A- (3.74),B- (2.89)
1386,"Evans, Ivan T",SOCI 145 - Violence and Society (A),SP09,151,93,88.2%,86.0%,4.07,B (3.18),B- (2.91)
1387,"Medvetz, Thomas Matthew",SOCI 148 - Political Sociology (A),SP09,52,32,93.8%,100.0%,3.81,B+ (3.63),B (3.29)
1388,"Troutman, Philip P",SOCI 153 - Urban Sociology (A),SP09,74,54,71.2%,75.5%,3.61,B+ (3.36),B (3.08)
1389,"Summers, Valerie R.",SOCI 159 - Spec Top/Soc/Organztns&Institn (A),SP09,80,55,90.6%,90.7%,3.81,B+ (3.65),B+ (3.33)
1390,"Thorpe, Charles Robert",SOCI 167 - Science and War (A),SP09,38,30,96.7%,93.3%,4.29,B+ (3.41),B+ (3.41)
1391,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),SP09,132,81,87.5%,83.8%,3.22,B+ (3.32),B (3.27)
1392,"Biernacki, Richard",SOCI 178 - The Holocaust (A),SP09,107,53,96.1%,96.1%,4.31,A- (3.71),B (3.29)
1393,"Waisman, Carlos H.",SOCI 179 - Social Change (A),SP09,51,24,86.4%,77.3%,5.54,B+ (3.50),B+ (3.48)
1394,"McVey, Cristin M",SOCI 187 - African Societies Through Film (A),SP09,100,71,91.2%,95.7%,2.98,B+ (3.55),B+ (3.40)
1395,"Jules-Rosette, Bennetta W.",SOCI 188E - Community&Social Change/Africa (A),SP09,28,28,100.0%,100.0%,4.72,A- (3.96),A- (3.83)
1396,"Rona-Tas, Akos",SOCI 192 - Senior Seminar in Sociology (B),SP09,16,15,93.3%,93.3%,1.64,A (4.00),
1397,"Martin, Isaac",SOCI 20 - Social Change/Modern World (A),SP09,190,115,67.5%,83.5%,4.17,B (3.27),B- (2.92)
1398,"Waidzunas, Thomas John",SOCI 40 - Sociology/Health Care Issues (A),SP09,126,70,95.7%,91.2%,4.07,B+ (3.53),B (3.17)
1399,"Blair-Loy, Mary",SOCI 87 - Freshman Seminar (E),SP09,10,8,100.0%,100.0%,1.0,A (4.00),
1400,"Jules-Rosette, Bennetta W.",SOCI 105 - Ethnographic Film: Media Meth (A),WI09,7,8,100.0%,100.0%,12.5,A (4.00),
1401,"Evans, John Hyde",SOCI 108 - Survey Research Design (A),WI09,13,10,80.0%,100.0%,5.1,B (3.20),
1402,"Binder, Amy",SOCI 115 - Social Problems (A),WI09,33,24,86.4%,90.5%,4.83,B+ (3.36),B- (2.94)
1403,"Arvaniti, Amalia",SOCI 116 - Gender & Language in Society (A),WI09,138,92,94.5%,92.3%,3.85,,B (3.21)
1404,"Smith, Devon Y.",SOCI 119 - Sexuality & Sexual Identities (A),WI09,168,103,98.0%,94.0%,3.57,B (3.24),B (3.13)
1405,"Binder, Amy","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (A)",WI09,13,12,100.0%,100.0%,7.0,B+ (3.40),
1406,"Mehan, Hugh B.",SOCI 126 - Social Organization/Education (A),WI09,118,88,94.2%,97.7%,4.24,B+ (3.30),B- (2.97)
1407,"Klatch, Rebecca",SOCI 129 - The Family (A),WI09,169,77,100.0%,97.4%,4.39,B+ (3.36),B- (2.93)
1408,"Haydu, Jeffrey Miles",SOCI 137 - Sociology of Food (A),WI09,141,78,90.8%,94.7%,3.06,B+ (3.67),B+ (3.41)
1409,"Skrentny, John David",SOCI 140F - Law & the Workplace (A),WI09,99,71,93.9%,96.9%,4.21,B (3.27),B (3.18)
1410,"Martin, Isaac",SOCI 152 - Soc Inequality & Public Policy (A),WI09,94,62,87.1%,85.5%,3.98,B+ (3.53),B (3.26)
1411,"Medvetz, Thomas Matthew",SOCI 160 - Sociology of Culture (A),WI09,46,27,92.3%,100.0%,5.46,B+ (3.40),B+ (3.32)
1412,"Ng, Kwai",SOCI 160E - Law and Culture (A),WI09,47,27,88.5%,88.5%,4.57,B+ (3.44),B (3.27)
1413,"Thorpe, Charles Robert",SOCI 168T - Sociology of Technology (A),WI09,27,20,70.0%,75.0%,5.3,B (3.21),B+ (3.33)
1414,"Thorpe, Charles Robert",SOCI 171 - Sociology of Technology (A),WI09,27,20,70.0%,75.0%,5.3,B (3.21),B+ (3.33)
1415,"Haydu, Jeffrey Miles",SOCI 180 - Social Movemnts&Social Protest (A),WI09,123,75,83.8%,87.8%,3.98,B+ (3.40),B+ (3.31)
1416,"Klatch, Rebecca",SOCI 184 - Gender and Film (A),WI09,20,14,92.9%,92.9%,3.64,B+ (3.42),B- (2.71)
1417,"Zamosc, Leon",SOCI 185 - Globalization & Social Develop (A),WI09,100,61,85.7%,79.3%,3.75,B+ (3.45),B (3.07)
1418,"Evans, Ivan T",SOCI 188J - Change in Modern South Africa (A),WI09,112,58,96.6%,94.7%,3.73,B (3.13),B- (2.83)
1419,"Evans, Ivan T",SOCI 2 - The Study of Society (A),WI09,138,90,94.1%,95.3%,3.94,B+ (3.31),B (3.04)
1420,"Van Rite, Eric Robert",SOCI 50 - Introduction to Law & Society (A),WI09,53,26,100.0%,100.0%,3.46,A- (3.73),B (3.17)
1421,"Rona-Tas, Akos",SOCI 60 - Practice of Social Research (A),WI09,130,46,79.5%,81.8%,3.24,B (3.28),B- (2.85)
1422,"Binder, Amy",SOCI 87 - Freshman Seminar (A),WI09,16,16,100.0%,100.0%,0.88,B+ (3.50),
1423,"Blair-Loy, Mary",SOCI 1 - The Study of Society (A),FA08,365,200,86.2%,85.1%,4.6,B+ (3.44),B (3.14)
1424,"Biernacki, Richard",SOCI 100 - Classical Sociological Theory (A),FA08,108,58,93.1%,98.3%,5.22,B+ (3.42),B (3.19)
1425,"Haydu, Jeffrey Miles",SOCI 106 - Comparative&Historical Methods (A),FA08,19,11,100.0%,100.0%,3.05,B+ (3.30),
1426,"Phillips, David P.",SOCI 107 - Epidemiological Methods (A),FA08,44,34,84.4%,90.3%,3.15,B+ (3.30),B- (2.78)
1427,"Mehan, Hugh B.","SOCI 117 - Language, Culture & Education (A)",FA08,107,81,92.6%,91.4%,4.33,B+ (3.32),C+ (2.69)
1428,"Cornelius, Wayne A",SOCI 122A - Fld Rsch Mth/LatAm Mig Std:Sem (A),FA08,20,17,100.0%,100.0%,11.79,A (4.00),A- (3.97)
1429,"Fitzgerald, David S",SOCI 122A - Fld Rsch Mth/LatAm Mig Std:Sem (A),FA08,20,17,100.0%,100.0%,11.79,A (4.00),A- (3.97)
1430,"Linton, April",SOCI 125 - Sociology of Immigration (A),FA08,152,84,92.7%,95.1%,4.05,B+ (3.36),B (3.16)
1431,"Scull, Andrew",SOCI 136F - Soc/Mental Illness/Contemp Soc (A),FA08,90,52,90.4%,92.3%,4.58,B+ (3.43),B- (3.00)
1432,"Ng, Kwai",SOCI 140 - Sociology Of Law (A),FA08,82,49,83.3%,83.3%,4.21,B+ (3.47),B- (2.99)
1433,"Summers, Valerie R.",SOCI 141 - Crime And Society (A),FA08,114,100,96.9%,94.7%,4.3,B+ (3.62),B+ (3.43)
1434,"Chiong, Melody Y.",SOCI 151 - Comp Race & Ethnic Relations (A),FA08,114,74,91.7%,91.7%,3.92,B (3.24),B (3.13)
1435,"Wilson, Rai I.",SOCI 159 - Spec Top/Soc/Organztns&Institn (A),FA08,25,21,100.0%,85.7%,4.4,B+ (3.50),B- (2.79)
1436,"Fitzgerald, David S",SOCI 163 - Migration and the Law (A),FA08,47,32,90.3%,93.5%,4.3,B (3.10),C+ (2.66)
1437,"Lampland, Martha",SOCI 166 - Sociology of Knowledge (A),FA08,24,14,64.3%,78.6%,5.21,B (3.23),B+ (3.35)
1438,"Weintraub, Jeff A",SOCI 176 - War and Society (A),FA08,37,24,83.3%,78.3%,5.58,B (3.24),B (3.06)
1439,"Goldman, Harvey Stern",SOCI 187E - The Sixties (A),FA08,99,58,89.5%,94.7%,3.97,B+ (3.43),B (3.03)
1440,"Phillips, David P.",SOCI 60 - Practice of Social Research (A),FA08,100,73,84.9%,94.4%,2.17,B+ (3.52),B (3.09)
1441,"Blair-Loy, Mary",SOCI 87 - Freshman Seminar (A),FA08,16,15,73.3%,86.7%,1.03,A (4.00),
1442,"Binder, Amy",SOCI 87 - Freshman Seminar (B),FA08,11,11,100.0%,100.0%,1.23,,
1443,"Linton, April",SOCI 87 - Freshman Seminar (C),FA08,13,13,92.3%,100.0%,0.96,B+ (3.67),
1444,"Blair-Loy, Mary",SOCI 1 - The Study of Society (A),SU08,22,21,90.0%,100.0%,7.5,B (3.28),
1445,"Markovitz, Jonathan Paul","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (A)",SU08,20,14,100.0%,100.0%,5.07,B+ (3.33),
1446,"Klatch, Rebecca",SOCI 129 - The Family (A),SU08,36,30,96.7%,96.7%,5.77,B+ (3.50),
1447,"Blair-Loy, Mary",SOCI 132 - Gender and Work (A),SU08,39,29,96.4%,100.0%,5.09,B+ (3.39),
1448,"Jules-Rosette, Bennetta W.",SOCI 157 - Religion/Contemporary Society (A),SU08,19,19,100.0%,100.0%,8.85,A (4.00),
1449,"Markovitz, Jonathan Paul",SOCI 162 - Popular Culture (A),SU08,40,27,92.6%,92.6%,5.5,B+ (3.31),
1450,"Klatch, Rebecca",SOCI 184 - Gender and Film (A),SU08,28,23,95.2%,100.0%,4.5,B+ (3.48),
1451,"Kidder, Jeffrey Lowell",SOCI 2 - The Study of Society (A),SU08,23,19,100.0%,100.0%,5.76,B+ (3.56),
1452,"Waidzunas, Thomas John",SOCI 40 - Sociology/Health Care Issues (A),SU08,10,8,100.0%,100.0%,4.25,A- (3.86),
1453,"Major, Ivan",SOCI 60 - Practice of Social Research (A),SU08,15,12,33.3%,75.0%,3.5,C+ (2.50),
1454,"Skrentny, John David",SOCI 100 - Classical Sociological Theory (A),SP08,105,74,89.0%,100.0%,4.88,B+ (3.38),B (3.18)
1455,"Turner, Christena L.",SOCI 104 - Fld Res:Meth/Participnt Observ (A),SP08,20,11,100.0%,100.0%,3.59,A- (3.90),A- (3.77)
1456,"Phillips, David P.",SOCI 107 - Epidemiological Methods (A),SP08,41,32,100.0%,100.0%,2.44,B+ (3.60),B+ (3.44)
1457,"Linton, April",SOCI 125 - Sociology of Immigration (A),SP08,88,37,97.3%,94.6%,5.01,B+ (3.50),B (3.27)
1458,"Jimenez, Tomas","SOCI 127 - Immigration, Race, & Ethnicity (A)",SP08,96,72,95.8%,98.6%,3.83,B+ (3.48),B (3.11)
1459,"Walther, Liberty Elizabeth",SOCI 132 - Gender and Work (A),SP08,79,53,86.8%,79.2%,3.07,B (3.25),B (3.22)
1460,"Skrentny, John David",SOCI 140F - Law & the Workplace (A),SP08,105,79,98.7%,100.0%,4.02,A- (3.70),B+ (3.66)
1461,"Phillips, David P.",SOCI 143 - Suicide (A),SP08,100,75,93.2%,89.2%,2.96,B+ (3.53),B (3.21)
1462,"Evans, Ivan T",SOCI 145 - Violence and Society (A),SP08,168,101,98.0%,99.0%,3.68,B+ (3.33),B- (2.75)
1463,"Charles, Maria",SOCI 148E - Inequality and Jobs (A),SP08,10,7,100.0%,100.0%,5.93,B+ (3.40),
1464,"Lakoff, Andrew Herman",SOCI 149 - Sociology of the Environment (A),SP08,46,36,77.1%,85.7%,3.78,B+ (3.46),B (3.30)
1465,"Linton, April",SOCI 153 - Urban Sociology (A),SP08,117,75,97.3%,98.6%,3.54,B+ (3.66),B+ (3.43)
1466,"Summers, Valerie R.",SOCI 159 - Spec Top/Soc/Organztns&Institn (A),SP08,97,58,98.1%,100.0%,4.39,B+ (3.61),B (3.21)
1467,"Clemencon, Raymond",SOCI 164 - Green Movement/Enviro Policies (A),SP08,33,24,100.0%,100.0%,4.17,A- (3.74),B+ (3.43)
1468,"Thorpe, Charles Robert",SOCI 167 - Science and War (A),SP08,18,15,100.0%,100.0%,3.83,B+ (3.50),
1469,"Waisman, Carlos H.",SOCI 179 - Social Change (A),SP08,46,29,76.0%,68.0%,4.36,B+ (3.43),B (3.30)
1470,"Waisman, Carlos H.",SOCI 181 - Modern Western Society (A),SP08,38,14,78.6%,64.3%,3.93,B+ (3.57),B+ (3.59)
1471,"Zamosc, Leon",SOCI 182 - Ethnicity&IndignsPeople/LatAmr (A),SP08,58,33,87.9%,72.7%,3.53,B+ (3.45),B (3.30)
1472,"Zamosc, Leon",SOCI 185 - Globalization & Social Develop (A),SP08,78,39,92.3%,71.1%,3.63,A- (3.71),B+ (3.46)
1473,"Madsen, Richard P.",SOCI 189 - Spec Top/Comp-Hist Sociology (A),SP08,125,66,98.4%,96.9%,3.26,B+ (3.57),B (3.23)
1474,"Epstein, Steven",SOCI 40 - Sociology/Health Care Issues (A),SP08,126,79,97.4%,97.4%,4.17,B+ (3.66),B+ (3.39)
1475,"Rona-Tas, Akos",SOCI 60 - Practice of Social Research (A),SP08,93,53,69.2%,84.6%,3.22,B+ (3.43),B (3.04)
1476,"Blair-Loy, Mary",SOCI 87 - Freshman Seminar (A),SP08,13,11,100.0%,100.0%,1.23,,
1477,"Klatch, Rebecca",SOCI 104 - Fld Res:Meth/Participnt Observ (A),WI08,18,14,85.7%,92.9%,6.35,B+ (3.50),
1478,"Evans, John Hyde",SOCI 108 - Survey Research Design (A),WI08,14,13,84.6%,84.6%,3.88,B (3.15),
1479,"Binder, Amy",SOCI 110 - Qualitative Res/Educ Settings (A),WI08,20,16,87.5%,100.0%,5.88,B+ (3.60),B (3.23)
1480,"Chang, Gordon C.",SOCI 112 - Social Psychology (A),WI08,50,25,88.0%,84.0%,2.98,B+ (3.35),B (3.26)
1481,"Arvaniti, Amalia",SOCI 116 - Gender & Language in Society (A),WI08,172,98,82.2%,76.4%,3.4,,B (3.25)
1482,"Ng, Kwai",SOCI 118E - Sociology of Language (A),WI08,29,21,100.0%,100.0%,4.21,B+ (3.42),B+ (3.35)
1483,"Epstein, Steven",SOCI 119 - Sexuality & Sexual Identities (A),WI08,132,68,95.5%,98.5%,3.35,B+ (3.38),B (3.20)
1484,"Cornelius, Wayne A",SOCI 122B - Fld Rsrch Mth/Migrtn Stdy:Prac (A),WI08,15,17,100.0%,100.0%,6.97,A (4.00),
1485,"Mehan, Hugh B.",SOCI 126 - Social Organization/Education (A),WI08,120,80,92.3%,97.4%,4.38,B (3.20),B- (2.72)
1486,"Linton, April",SOCI 130 - Population and Society (A),WI08,59,37,91.4%,100.0%,3.58,B+ (3.54),B (3.14)
1487,"Scull, Andrew",SOCI 134 - The Making of Modern Medicine (A),WI08,89,62,96.6%,91.5%,3.39,B+ (3.70),B- (2.82)
1488,"Scull, Andrew",SOCI 136E - Soc/Mental Illness:Hist Apprch (A),WI08,112,61,88.3%,90.0%,3.4,B+ (3.32),B (3.06)
1489,"Haydu, Jeffrey Miles",SOCI 137 - Sociology of Food (A),WI08,69,51,96.0%,100.0%,2.74,B+ (3.54),B+ (3.39)
1490,"Evans, John Hyde",SOCI 138 - Genetics and Society (A),WI08,22,19,94.4%,88.9%,5.03,B (3.28),B- (3.00)
1491,"Charles, Maria","SOCI 139 - Socl Inequal:Class,Race,Gender (A)",WI08,115,79,89.7%,92.3%,4.76,B+ (3.43),B- (2.95)
1492,"Chan, Stephanie Tze-Hua",SOCI 142 - Social Deviance (A),WI08,58,48,97.9%,100.0%,3.25,B+ (3.45),B (3.24)
1493,"Waisman, Carlos H.",SOCI 148 - Political Sociology (A),WI08,34,15,86.7%,93.3%,4.77,B+ (3.50),B+ (3.55)
1494,"Martin, Isaac",SOCI 152 - Soc Inequality & Public Policy (A),WI08,49,30,96.7%,100.0%,4.83,B+ (3.55),B (3.22)
1495,"Schudson, Michael S.",SOCI 165A - American News Media (A),WI08,72,66,78.1%,76.9%,3.73,,B (3.01)
1496,"Thorpe, Charles Robert",SOCI 168T - Sociology of Technology (A),WI08,9,10,100.0%,100.0%,3.5,B+ (3.60),
1497,"Thorpe, Charles Robert",SOCI 171 - Sociology of Technology (A),WI08,9,10,100.0%,100.0%,3.5,B+ (3.60),
1498,"Jules-Rosette, Bennetta W.",SOCI 188E - Community&Social Change/Africa (A),WI08,34,34,100.0%,100.0%,11.59,A (4.00),A- (3.77)
1499,"Klatch, Rebecca",SOCI 189 - Spec Top/Comp-Hist Sociology (A),WI08,26,19,100.0%,94.4%,3.97,B (3.26),C+ (2.66)
1500,"Evans, Ivan T",SOCI 192 - Senior Seminar in Sociology (A),WI08,19,14,100.0%,100.0%,1.5,A (4.00),
1501,"Klatch, Rebecca",SOCI 192 - Senior Seminar in Sociology (B),WI08,10,9,100.0%,100.0%,1.83,B (3.00),
1502,"Evans, Ivan T",SOCI 2 - The Study of Society (A),WI08,193,127,96.8%,97.6%,3.93,B+ (3.42),B (3.03)
1503,"Lakoff, Andrew Herman","SOCI 30 - Science, Technology & Society (A)",WI08,31,23,95.7%,100.0%,3.63,B+ (3.63),B (3.11)
1504,"Skrentny, John David",SOCI 50 - Introduction to Law & Society (A),WI08,86,52,98.1%,100.0%,3.62,B+ (3.38),B (3.19)
1505,"Phillips, David P.",SOCI 60 - Practice of Social Research (A),WI08,126,105,93.1%,96.1%,2.4,B+ (3.66),B (3.26)
1506,"Linton, April",SOCI 87 - Freshman Seminar (A),WI08,13,13,100.0%,100.0%,1.12,A (4.00),
1507,"Martin, Isaac",SOCI 1 - The Study of Society (A),FA07,365,296,82.4%,83.8%,4.7,B+ (3.38),B+ (3.37)
1508,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),FA07,98,63,78.7%,91.7%,6.33,B (3.23),B- (2.96)
1509,"Rona-Tas, Akos",SOCI 103M - Computer Appl/Data Management (A),FA07,16,9,77.8%,100.0%,5.39,B+ (3.63),
1510,"Jules-Rosette, Bennetta W.",SOCI 105 - Ethnographic Film: Media Meth (A),FA07,4,5,100.0%,100.0%,11.17,A (4.00),
1511,"Haydu, Jeffrey Miles",SOCI 106 - Comparative&Historical Methods (A),FA07,29,21,84.2%,94.7%,3.83,B (3.29),B+ (3.30)
1512,"Mehan, Hugh B.","SOCI 117 - Language,Culture & Education (A)",FA07,117,59,96.6%,98.3%,3.18,B+ (3.46),B (3.16)
1513,"Klatch, Rebecca",SOCI 118 - Sociology of Gender (A),FA07,77,50,89.8%,87.2%,5.94,B (3.11),B- (2.92)
1514,"Cornelius, Wayne A",SOCI 122A - Fld Rsch Mth/LatAm Mig Std:Sem (A),FA07,20,24,100.0%,100.0%,5.92,A (4.00),A- (3.98)
1515,"Binder, Amy",SOCI 126 - Social Organization/Education (A),FA07,93,70,91.2%,89.7%,3.73,B+ (3.35),B- (2.96)
1516,"Klatch, Rebecca",SOCI 129 - The Family (A),FA07,159,108,91.0%,85.9%,4.88,B (3.10),C+ (2.60)
1517,"Wilson, Rai I.",SOCI 140 - Sociology Of Law (A),FA07,96,63,89.8%,93.2%,3.55,B+ (3.48),B (3.20)
1518,"Summers, Valerie R.",SOCI 141 - Crime And Society (A),FA07,143,109,98.1%,98.1%,3.37,B+ (3.70),B+ (3.48)
1519,"Evans, John Hyde",SOCI 154 - Religious Institutions/America (A),FA07,64,48,93.8%,93.8%,4.5,B+ (3.33),B- (2.87)
1520,"Van Rite, Eric Robert",SOCI 160E - Law and Culture (A),FA07,47,26,96.0%,100.0%,5.58,B+ (3.46),B- (2.92)
1521,"Fitzgerald, David S",SOCI 163 - Migration and the Law (A),FA07,45,35,88.6%,91.4%,3.77,B+ (3.47),B+ (3.31)
1522,"Shafir, Gershon","SOCI 169 - Citizenship, Community & Cultr (A)",FA07,35,26,73.1%,76.9%,3.58,B+ (3.46),B (3.07)
1523,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),FA07,130,93,91.3%,93.5%,4.06,B+ (3.35),B (3.22)
1524,"Biernacki, Richard",SOCI 178 - The Holocaust (A),FA07,69,38,94.7%,94.7%,4.66,B+ (3.45),B+ (3.55)
1525,"Goldman, Harvey Stern",SOCI 187E - The Sixties (A),FA07,77,58,83.0%,92.6%,4.6,B (3.17),B- (2.80)
1526,"Binder, Amy",SOCI 87 - Freshman Seminar (A),FA07,20,15,100.0%,100.0%,0.77,A (4.00),
1527,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),SU07,15,15,93.3%,100.0%,5.93,B+ (3.57),
1528,"Klatch, Rebecca",SOCI 118 - Sociology of Gender (A),SU07,17,14,92.9%,92.3%,4.21,B- (2.92),
1529,"Klatch, Rebecca",SOCI 129 - The Family (A),SU07,37,24,90.9%,95.5%,6.17,B (3.17),
1530,"Linton, April",SOCI 153 - Urban Sociology (A),SU07,44,26,95.8%,92.0%,5.92,B+ (3.61),
1531,"Jules-Rosette, Bennetta W.",SOCI 157 - Religion/Contemporary Society (A),SU07,12,14,100.0%,100.0%,6.3,A (4.00),
1532,"Markovitz, Jonathan Paul",SOCI 162 - Popular Culture (A),SU07,28,22,94.7%,95.0%,4.05,B+ (3.43),
1533,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),SU07,41,33,100.0%,100.0%,4.98,B+ (3.33),
1534,"Goldman, Harvey Stern",SOCI 187E - The Sixties (A),SU07,13,10,90.0%,80.0%,4.7,B (3.00),
1535,"Zamosc, Leon",SOCI 188D - Latin Amer: Society & Politics (A),SU07,27,25,87.0%,79.2%,6.25,B (3.13),
1536,"Rona-Tas, Akos",SOCI 60 - Practice of Social Research (A),SU07,33,24,78.3%,87.0%,5.0,B (3.18),
