,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
2134,"Newhouse, Herbert S",ECON 100C - Microeconomics C (A),FA09,153,72,83.1%,84.5%,3.91,B+ (3.36),B- (2.92)
2135,"Muendler, Marc",ECON 101 - International Trade (A),FA09,137,40,85.0%,90.0%,4.95,B+ (3.53),B (3.14)
2136,"Arias, Luz",ECON 109 - Game Theory (A),FA09,98,65,78.5%,65.6%,4.32,B (3.15),B- (2.88)
2137,"Flavin, Marjorie",ECON 110A - Macroeconomics A (A),FA09,54,16,80.0%,60.0%,3.13,A- (3.81),B- (2.91)
2138,"Flavin, Marjorie",ECON 110A - Macroeconomics A (B),FA09,159,30,86.2%,65.5%,4.9,A- (3.72),B- (2.91)
2139,"Hespeler, Frank",ECON 110A - Macroeconomics A (C),FA09,47,21,78.9%,68.4%,3.26,B (3.16),B- (2.73)
2140,"Flavin, Marjorie",ECON 110AH - Honors Macroeconomics A (A),FA09,54,16,80.0%,60.0%,3.13,,A (4.00)
2141,"Rondina, Giacomo",ECON 110B - Macroeconomics B (A),FA09,135,42,77.5%,75.0%,5.74,B (3.23),B- (2.75)
2142,"White, Michelle J.",ECON 118 - Law &Econ:Torts/Property/Crime (A),FA09,44,22,95.2%,90.5%,3.77,B+ (3.33),B- (2.86)
2143,"Santos, Andres",ECON 120A - Econometrics A (A),FA09,267,161,84.7%,87.3%,4.55,B+ (3.31),B- (2.85)
2144,"Santos, Andres",ECON 120A - Econometrics A (B),FA09,186,143,87.2%,93.6%,4.15,B+ (3.43),B- (2.85)
2145,"Santos, Andres",ECON 120AH - Honors Econometrics A (A),FA09,12,8,100.0%,100.0%,1.75,A- (3.88),
2146,"Candido, Maria Teresa",ECON 120B - Econometrics B (A),FA09,213,132,87.7%,97.7%,5.09,B+ (3.41),B- (2.85)
2147,"Beare, Brendan",ECON 120C - Econometrics C (A),FA09,42,26,56.0%,57.7%,5.04,B (3.23),B- (2.76)
2148,"Beare, Brendan",ECON 120C - Econometrics C (B),FA09,105,60,50.8%,48.3%,4.87,B (3.05),B- (2.76)
2149,"Ramey, Valerie A",ECON 130 - Public Policy (A),FA09,309,148,91.8%,94.5%,3.94,B+ (3.46),B- (2.76)
2150,"Groves, Theodore",ECON 131 - Economics of the Environment (A),FA09,139,68,50.0%,36.8%,4.44,B (3.05),C+ (2.47)
2151,"Peters, Genevieve",ECON 132 - Energy Economics (A),FA09,175,109,72.9%,86.9%,5.01,B+ (3.38),B- (2.82)
2152,"White, Michelle J.",ECON 135 - Urban Economics (A),FA09,128,51,82.0%,70.0%,3.66,B+ (3.48),B- (2.76)
2153,"Antonovics, Kate L.",ECON 139 - Labor Economics (A),FA09,223,112,87.3%,94.4%,4.21,B+ (3.37),C+ (2.69)
2154,"Famulari, Melissa",ECON 140 - Economics of Health Producers (A),FA09,154,84,96.4%,98.8%,4.14,B+ (3.67),B- (2.79)
2155,"Newhouse, Herbert S",ECON 171 - Decisions Under Uncertainty (A),FA09,140,70,82.6%,88.4%,4.7,B+ (3.38),B- (2.87)
2156,"Foster, Carroll Baldwin",ECON 172A - Operations Research A (A),FA09,193,83,91.5%,89.9%,3.54,B+ (3.62),B- (2.80)
2157,"Foster, Carroll Baldwin",ECON 173A - Financial Markets (A),FA09,188,79,88.3%,80.5%,4.55,B+ (3.42),B- (2.74)
2158,"Ramey, Garey",ECON 173B - Corporate Finance (A),FA09,54,43,92.9%,85.7%,4.55,B+ (3.49),B- (2.83)
2159,"Foster, Carroll Baldwin",ECON 174 - Financial Risk Management (A),FA09,89,58,92.7%,96.4%,3.06,B+ (3.44),B- (2.96)
2160,"Candido, Maria Teresa",ECON 2 - Market Imperfections & Policy (A),FA09,224,108,91.5%,93.3%,4.41,B+ (3.54),B (3.00)
2161,"Bernotas, David",ECON 2 - Market Imperfections & Policy (B),FA09,156,86,94.2%,95.3%,3.18,B+ (3.56),B- (2.70)
2162,"Peters, Genevieve",ECON 3 - Principles of Macroeconomics (A),FA09,113,65,88.7%,88.9%,4.09,B+ (3.38),B- (2.75)
2163,"LaRiviere, Jacob Sean",ECON 3 - Principles of Macroeconomics (B),FA09,97,70,91.4%,98.6%,3.16,B+ (3.39),B- (2.80)
2164,"Willoughby, Michael Gene",ECON 4 - Financial Accountng (A),FA09,175,95,67.0%,53.2%,4.39,B (3.09),C+ (2.36)
2165,"Machina, Mark Joseph",ECON 87 - Freshman Seminar (A),FA09,8,5,75.0%,100.0%,0.9,,
2166,"Machina, Mark Joseph",ECON 87 - Freshman Seminar (B),FA09,10,8,87.5%,100.0%,0.5,A (4.00),
2167,"Bernotas, David",ECON 1 - Principles of Microeconomics (A),SU09,92,50,96.0%,98.0%,4.18,B+ (3.57),
2168,"Turner, Nicholas",ECON 1 - Principles of Microeconomics (A),SU09,59,19,89.5%,100.0%,7.13,B+ (3.56),
2169,"Machina, Mark Joseph",ECON 100A - Microeconomics A (A),SU09,96,21,57.1%,47.6%,7.93,B (3.05),
2170,"Noel, Michael",ECON 100A - Microeconomics A (A),SU09,88,45,88.9%,95.6%,6.45,B+ (3.44),
2171,"Bernotas, David",ECON 100B - Microeconomics B (A),SU09,120,31,87.1%,83.3%,5.15,B+ (3.35),
2172,"Machina, Mark Joseph",ECON 100B - Microeconomics B (A),SU09,80,21,61.9%,42.9%,6.79,C+ (2.65),
2173,"Noel, Michael",ECON 100C - Microeconomics C (A),SU09,49,18,77.8%,77.8%,7.06,B (3.11),
2174,"LaRiviere, Jacob Sean",ECON 103 - International Monetary Relatns (A),SU09,57,14,85.7%,92.9%,5.5,A- (3.71),
2175,"Bernotas, David",ECON 109 - Game Theory (A),SU09,31,11,100.0%,100.0%,3.59,A- (3.82),
2176,"Newhouse, Herbert S",ECON 109 - Game Theory (A),SU09,40,8,100.0%,100.0%,5.07,B+ (3.67),
2177,"Kim, Dong Heon",ECON 110A - Macroeconomics A (A),SU09,102,24,95.8%,62.5%,6.5,B+ (3.50),
2178,"Lee, Kangoh",ECON 110A - Macroeconomics A (A),SU09,47,12,91.7%,75.0%,5.5,B+ (3.42),
2179,"Kim, Dong Heon",ECON 110B - Macroeconomics B (A),SU09,51,12,66.7%,83.3%,5.33,B (3.17),
2180,"Lee, Kangoh",ECON 110B - Macroeconomics B (A),SU09,79,24,83.3%,66.7%,5.92,B (3.22),
2181,"Bauer, Michael D",ECON 111 - Monetary Economics (A),SU09,61,18,100.0%,88.9%,5.06,B+ (3.69),
2182,"Foad, Hisham",ECON 111 - Monetary Economics (A),SU09,67,13,76.9%,92.3%,7.27,B+ (3.50),
2183,"Major, Ivan",ECON 116 - Economic Development (A),SU09,103,29,82.8%,72.4%,5.26,B (3.24),
2184,"Machina, Mark Joseph",ECON 117 - Economic Growth (A),SU09,14,6,83.3%,100.0%,6.83,B (3.00),
2185,"Hilmer, Christiana",ECON 120A - Econometrics A (A),SU09,77,14,78.6%,78.6%,7.36,B- (2.86),
2186,"Jeon, Yongil",ECON 120A - Econometrics A (A),SU09,66,22,90.9%,68.2%,5.64,B+ (3.62),
2187,"Hilmer, Christiana",ECON 120B - Econometrics B (A),SU09,100,20,65.0%,75.0%,5.8,B- (2.79),
2188,"Megerdichian, Aren A.",ECON 120B - Econometrics B (A),SU09,71,22,90.9%,90.9%,4.86,B (3.19),
2189,"Jeon, Yongil",ECON 120C - Econometrics C (A),SU09,134,32,53.1%,71.0%,6.94,B (3.19),
2190,"Jeon, Yongil",ECON 120C - Econometrics C (A),SU09,122,33,65.6%,84.4%,5.27,B+ (3.45),
2191,"Hilmer, Michael",ECON 130 - Public Policy (A),SU09,93,19,89.5%,83.3%,4.5,B+ (3.37),
2192,"Nieto-Barthaburu, Augusto",ECON 131 - Economics of the Environment (A),SU09,167,35,94.3%,97.1%,4.84,B+ (3.46),
2193,"Seifi, Ahmad",ECON 132 - Energy Economics (A),SU09,62,11,77.8%,22.2%,6.5,B (3.20),
2194,"Hilmer, Michael",ECON 139 - Labor Economics (A),SU09,38,8,87.5%,87.5%,4.25,A- (3.80),
2195,"Bernotas, David",ECON 150 - Public Economics:Taxation (A),SU09,23,9,100.0%,100.0%,2.06,A- (3.75),
2196,"Machina, Mark Joseph",ECON 171 - Decisions Under Uncertainty (A),SU09,30,14,85.7%,71.4%,6.19,B (3.07),
2197,"Seifi, Ahmad",ECON 173A - Financial Markets (A),SU09,155,43,88.4%,46.5%,5.02,B (3.29),
2198,"Willoughby, Michael Gene",ECON 173B - Corporate Finance (A),SU09,37,12,83.3%,50.0%,5.0,B+ (3.55),
2199,"Rao, Justin M",ECON 174 - Financial Risk Management (A),SU09,30,15,86.7%,73.3%,6.1,B (3.14),
2200,"Nieto-Barthaburu, Augusto",ECON 2 - Market Imperfections & Policy (A),SU09,33,9,88.9%,88.9%,3.61,A- (3.75),
2201,"Thomas, Jaime Lynn",ECON 2 - Market Imperfections & Policy (A),SU09,37,7,100.0%,71.4%,3.93,A- (3.86),
2202,"Borger, Scott C.",ECON 3 - Principles of Macroeconomics (A),SU09,35,21,85.7%,66.7%,4.79,B+ (3.67),
2203,"Munteanu, Radu",ECON 3 - Principles of Macroeconomics (A),SU09,49,21,90.5%,81.0%,5.6,B (3.25),
2204,"Willoughby, Michael Gene",ECON 4 - Financial Accountng (A),SU09,47,17,88.2%,88.2%,4.15,B (3.27),
2205,"Bernotas, David",ECON 1 - Principles of Microeconomics (A),SP09,153,106,99.0%,100.0%,2.21,B+ (3.64),B- (2.85)
2206,"Xie, Lili",ECON 1 - Principles of Microeconomics (B),SP09,214,100,93.9%,86.6%,3.43,B+ (3.57),B- (2.80)
2207,"Famulari, Melissa",ECON 100A - Microeconomics A (A),SP09,233,122,90.9%,96.7%,5.37,B+ (3.42),B- (2.76)
2208,"Famulari, Melissa",ECON 100A - Microeconomics A (B),SP09,236,142,92.2%,92.9%,4.37,B+ (3.38),B- (2.76)
2209,"Tang, Yuan Emily",ECON 100B - Microeconomics B (A),SP09,138,71,90.1%,85.9%,3.85,B+ (3.59),B- (2.78)
2210,"Rauch, James E",ECON 100B - Microeconomics B (B),SP09,150,65,71.0%,65.0%,4.31,B (3.10),C+ (2.58)
2211,"Cullen, Julie",ECON 100C - Microeconomics C (A),SP09,118,40,94.9%,92.3%,3.88,B+ (3.53),B- (2.77)
2212,"Cullen, Julie",ECON 100C - Microeconomics C (B),SP09,129,49,91.7%,87.5%,4.62,B+ (3.47),B- (2.77)
2213,"Cullen, Julie",ECON 100CH - Honors Microeconomics C (A),SP09,15,13,100.0%,100.0%,2.04,A (4.00),
2214,"Rauch, James E",ECON 101 - International Trade (A),SP09,245,84,82.1%,73.5%,4.23,B (3.24),B- (2.86)
2215,"Peters, Genevieve",ECON 107 - Economic Reglatn&Antitrst Plcy (A),SP09,54,25,87.0%,100.0%,3.38,A- (3.72),B- (2.83)
2216,"Arias, Luz",ECON 109 - Game Theory (A),SP09,90,33,71.9%,59.4%,5.31,B (3.22),B- (2.84)
2217,"Hespeler, Frank",ECON 110A - Macroeconomics A (A),SP09,196,40,77.5%,45.0%,4.55,B (3.08),B- (2.87)
2218,"Rondina, Giacomo",ECON 110B - Macroeconomics B (A),SP09,195,109,56.5%,71.4%,4.52,B (3.14),B- (2.77)
2219,"Rondina, Giacomo",ECON 110B - Macroeconomics B (B),SP09,77,34,85.3%,91.2%,5.32,B+ (3.42),B- (2.77)
2220,"Starr, Ross",ECON 113 - Mathematical Economics (A),SP09,28,19,84.2%,89.5%,3.94,A- (3.83),A- (3.81)
2221,"Gonzalez Konig, Gabriel",ECON 114 - Economics of Immigration (A),SP09,188,41,89.5%,73.7%,3.28,B+ (3.58),B- (2.82)
2222,"Muralidharan, Karthik",ECON 116 - Economic Development (A),SP09,228,120,88.6%,80.5%,4.6,B+ (3.34),B- (2.83)
2223,"Candido, Maria Teresa",ECON 120A - Econometrics A (A),SP09,162,83,91.6%,95.1%,3.78,B+ (3.33),B- (2.80)
2224,"Foster, Carroll Baldwin",ECON 120A - Econometrics A (B),SP09,96,35,91.2%,85.3%,3.99,B+ (3.38),C+ (2.60)
2225,"Bernotas, David",ECON 120B - Econometrics B (A),SP09,246,108,80.0%,86.5%,4.63,B+ (3.64),B- (2.74)
2226,"Wang, Liang C.",ECON 120B - Econometrics B (B),SP09,142,62,83.9%,90.3%,4.56,B+ (3.50),B- (2.88)
2227,"Candido, Maria Teresa",ECON 120C - Econometrics C (A),SP09,241,129,76.0%,91.0%,3.63,B+ (3.44),B- (2.88)
2228,"Calhoun, Grayson Ford",ECON 120C - Econometrics C (B),SP09,135,56,63.5%,69.2%,4.06,B+ (3.31),B- (2.75)
2229,"Candido, Maria Teresa",ECON 120CH - Honors Econometrics C (A),SP09,17,11,100.0%,100.0%,3.77,A- (3.82),
2230,"Tayman, Jeff",ECON 125 - Demographic Analys&Forecasting (A),SP09,135,68,74.2%,70.3%,3.68,B (3.23),B- (2.78)
2231,"Sanjurjo, Adam A.",ECON 142 - Behavioral Economics (A),SP09,48,24,81.0%,76.2%,5.37,B- (2.90),C+ (2.58)
2232,"Squires, Dale E",ECON 144 - Economics of Conservation (A),SP09,223,59,87.7%,93.2%,3.01,B+ (3.46),B- (2.91)
2233,"Cohen, Darrel Steven",ECON 146 - Economic Stabilization (A),SP09,115,69,89.9%,94.2%,3.75,B+ (3.46),B- (2.82)
2234,"Gordon, Roger H.",ECON 150 - Public Economics:Taxation (A),SP09,61,16,73.3%,73.3%,4.13,B+ (3.33),B- (2.93)
2235,"Nebel, Grant Eugene",ECON 159 - Economic Hist/United States II (A),SP09,116,59,98.3%,96.6%,4.57,B (3.30),B- (2.82)
2236,"Newhouse, Herbert S",ECON 171 - Decisions Under Uncertainty (A),SP09,205,96,86.7%,81.3%,3.64,B+ (3.37),B- (2.88)
2237,"Newhouse, Herbert S",ECON 172B - Operations Research B (A),SP09,169,57,79.2%,83.3%,4.06,B (3.25),B- (2.92)
2238,"Ramey, Garey",ECON 173B - Corporate Finance (A),SP09,128,39,81.6%,89.5%,3.94,B (3.29),B- (2.89)
2239,"Foster, Carroll Baldwin",ECON 178 - Economic&Business Forecasting (A),SP09,238,86,87.7%,95.1%,3.5,B+ (3.45),B- (2.88)
2240,"Thomas, Jaime Lynn",ECON 2 - Market Imperfections & Policy (A),SP09,118,30,86.7%,80.0%,3.57,B+ (3.57),B- (2.93)
2241,"Sawyer, Alexander Gregory",ECON 2 - Market Imperfections & Policy (B),SP09,112,29,92.9%,92.9%,5.05,B+ (3.59),B- (2.76)
2242,"Peters, Genevieve",ECON 3 - Principles of Macroeconomics (A),SP09,198,102,96.1%,94.1%,4.04,B+ (3.53),B- (2.76)
2243,"Bauer, Michael D",ECON 3 - Principles of Macroeconomics (B),SP09,186,95,85.7%,74.2%,4.63,B+ (3.34),B- (2.81)
2244,"Willoughby, Michael Gene",ECON 4 - Financial Accountng (A),SP09,188,145,77.3%,70.7%,3.09,B (3.12),B- (2.81)
2245,"Candido, Maria Teresa",ECON 1 - Principles of Microeconomics (A),WI09,246,128,90.4%,84.0%,3.33,B+ (3.58),B- (2.93)
2246,"Candido, Maria Teresa",ECON 1 - Principles of Microeconomics (B),WI09,206,70,97.1%,95.6%,4.0,B+ (3.65),B- (2.93)
2247,"Xie, Lili",ECON 1 - Principles of Microeconomics (C),WI09,135,44,93.0%,83.7%,2.83,B+ (3.59),B- (2.86)
2248,"Noel, Michael",ECON 100A - Microeconomics A (A),WI09,130,76,75.4%,91.5%,4.92,B+ (3.33),C (2.30)
2249,"Noel, Michael",ECON 100A - Microeconomics A (B),WI09,220,173,73.8%,80.7%,5.77,B (3.28),C (2.30)
2250,"Tang, Yuan Emily",ECON 100B - Microeconomics B (A),WI09,144,62,88.3%,91.8%,4.37,B+ (3.44),B- (2.84)
2251,"Ali, S. Nageeb",ECON 100B - Microeconomics B (B),WI09,130,91,87.8%,96.7%,3.81,B+ (3.45),C+ (2.55)
2252,"Ali, S. Nageeb",ECON 100B - Microeconomics B (C),WI09,206,83,92.8%,97.6%,4.57,B+ (3.42),C+ (2.55)
2253,"Ali, S. Nageeb",ECON 100BH - Honors Microeconomics B (A),WI09,28,23,95.7%,100.0%,2.07,A- (3.74),A- (3.91)
2254,"Forbes, Silke",ECON 100C - Microeconomics C (A),WI09,77,33,83.9%,64.5%,3.59,B (3.09),B- (2.82)
2255,"Forbes, Silke",ECON 104 - Economics/Network Industries (A),WI09,50,30,96.7%,70.0%,3.63,B+ (3.38),B (3.04)
2256,"Newhouse, Herbert S",ECON 109 - Game Theory (A),WI09,121,56,92.9%,91.1%,3.29,B+ (3.45),B- (2.85)
2257,"Hespeler, Frank",ECON 110A - Macroeconomics A (A),WI09,121,52,65.3%,36.7%,4.62,B (3.26),B- (2.78)
2258,"Peters, Genevieve",ECON 110A - Macroeconomics A (B),WI09,203,115,88.2%,80.7%,5.73,B (3.13),C (2.25)
2259,"Peters, Genevieve",ECON 110B - Macroeconomics B (A),WI09,236,118,88.9%,91.5%,4.09,B+ (3.41),B- (3.00)
2260,"Peters, Genevieve",ECON 110BH - Honors Macroeconomics B (A),WI09,236,118,88.9%,91.5%,4.09,,B+ (3.49)
2261,"Cohen, Darrel Steven",ECON 111 - Monetary Economics (A),WI09,202,104,91.2%,92.2%,4.85,B+ (3.63),B- (2.77)
2262,"Foster, Carroll Baldwin",ECON 117 - Economic Growth (A),WI09,58,36,66.7%,80.6%,3.06,B+ (3.35),B- (2.75)
2263,"Machina, Mark Joseph",ECON 117 - Economic Growth (A),WI09,58,23,77.3%,87.0%,2.67,B+ (3.35),B- (2.75)
2264,"Elliott, Graham",ECON 120A - Econometrics A (A),WI09,242,111,80.6%,81.5%,4.39,B+ (3.42),B (3.01)
2265,"Jeon, Yongil",ECON 120A - Econometrics A (B),WI09,178,92,88.8%,79.5%,4.1,A- (3.74),B- (2.79)
2266,"Dahl, Gordon B.",ECON 120B - Econometrics B (A),WI09,133,38,75.7%,77.8%,4.61,B+ (3.50),B- (2.81)
2267,"Dahl, Gordon B.",ECON 120B - Econometrics B (B),WI09,131,97,77.9%,70.5%,4.35,B+ (3.41),B- (2.81)
2268,"Sun, Chin-Hwa Jenny",ECON 120B - Econometrics B (C),WI09,133,74,61.1%,36.6%,4.15,B+ (3.33),B- (2.77)
2269,"Dahl, Gordon B.",ECON 120BH - Honors Econometrics B (A),WI09,133,38,75.7%,77.8%,4.61,,
2270,"Jeon, Yongil",ECON 120C - Econometrics C (A),WI09,188,84,56.1%,74.4%,4.33,B+ (3.40),B- (2.92)
2271,"Tayman, Jeff",ECON 125 - Demographic Analys&Forecasting (A),WI09,100,46,88.4%,95.2%,2.82,B (3.14),B- (2.74)
2272,"Ramey, Valerie A",ECON 130 - Public Policy (A),WI09,311,227,93.6%,94.0%,4.04,B+ (3.42),B- (2.70)
2273,"Antonovics, Kate L.",ECON 139 - Labor Economics (A),WI09,210,83,96.3%,97.5%,3.66,B+ (3.44),C+ (2.70)
2274,"Squires, Dale E",ECON 145 - Economics of Ocean Resources (A),WI09,293,77,89.2%,88.2%,2.95,B+ (3.40),B (3.16)
2275,"Gonzalez Konig, Gabriel",ECON 162 - Economics of Mexico (A),WI09,219,55,66.7%,47.1%,2.97,B+ (3.51),B- (2.84)
2276,"Newhouse, Herbert S",ECON 171 - Decisions Under Uncertainty (A),WI09,80,29,89.3%,81.5%,3.26,B+ (3.45),B- (2.84)
2277,"Stohs, Stephen",ECON 172A - Operations Research A (A),WI09,139,56,86.5%,78.0%,4.24,B+ (3.43),B- (2.92)
2278,"Marshall, John",ECON 172B - Operations Research B (A),WI09,179,67,66.7%,61.2%,4.41,B+ (3.33),B- (2.82)
2279,"Foster, Carroll Baldwin",ECON 173A - Financial Markets (A),WI09,199,56,86.8%,73.6%,4.31,B (3.15),C+ (2.65)
2280,"Ramey, Garey",ECON 173B - Corporate Finance (A),WI09,102,44,92.9%,84.6%,3.88,B+ (3.49),C+ (2.56)
2281,"Foster, Carroll Baldwin",ECON 174 - Financial Risk Management (A),WI09,116,28,92.9%,100.0%,3.5,B+ (3.46),B- (2.79)
2282,"Famulari, Melissa",ECON 191B - Senior Essay Seminar B (A),WI09,15,14,100.0%,100.0%,8.5,A (4.00),
2283,"Hamilton, James D.",ECON 2 - Market Imperfections & Policy (A),WI09,253,52,88.5%,84.6%,3.35,B+ (3.59),B- (2.83)
2284,"Ramey, Valerie A",ECON 3 - Principles of Macroeconomics (A),WI09,414,198,94.4%,90.8%,4.37,B+ (3.34),B- (2.72)
2285,"Willoughby, Michael Gene",ECON 4 - Financial Accountng (A),WI09,151,103,76.7%,79.6%,3.79,B (3.24),C+ (2.64)
2286,"Machina, Mark Joseph",ECON 87 - Freshman Seminar (A),WI09,11,9,100.0%,100.0%,0.72,,
2287,"Machina, Mark Joseph",ECON 87 - Freshman Seminar (B),WI09,16,14,100.0%,100.0%,0.93,A- (3.75),
2288,"Antonovics, Kate L.",ECON 1 - Principles of Microeconomics (A),FA08,384,233,93.4%,97.8%,4.12,B+ (3.30),C+ (2.68)
2289,"Tang, Yuan Emily",ECON 1 - Principles of Microeconomics (B),FA08,240,116,90.2%,78.2%,3.43,B+ (3.38),B- (2.86)
2290,"Foster, Carroll Baldwin",ECON 1 - Principles of Microeconomics (C),FA08,140,53,98.1%,98.1%,3.22,A- (3.80),B- (2.72)
2291,"Xie, Lili",ECON 1 - Principles of Microeconomics (D),FA08,139,54,88.5%,75.0%,2.88,B+ (3.67),B- (2.79)
2292,"Andreoni, James",ECON 100A - Microeconomics A (B),FA08,208,66,90.6%,90.3%,4.59,B+ (3.40),B- (2.95)
2293,"Andreoni, James",ECON 100A - Microeconomics A (C),FA08,231,135,85.6%,87.9%,4.32,B+ (3.44),B- (2.95)
2294,"Machina, Mark Joseph",ECON 100A - Microeconomics A (D),FA08,88,60,75.0%,71.7%,4.7,B+ (3.31),B- (2.70)
2295,"Jacobsen, Mark",ECON 100B - Microeconomics B (A),FA08,117,41,87.8%,87.8%,3.57,B+ (3.45),B- (2.84)
2296,"Jacobsen, Mark",ECON 100B - Microeconomics B (B),FA08,91,21,71.4%,85.7%,5.45,B (3.29),B- (2.84)
2297,"Newhouse, Herbert S",ECON 100C - Microeconomics C (A),FA08,89,65,84.4%,81.0%,4.56,B (3.30),B- (2.75)
2298,"Nekarda, Christopher J.",ECON 101 - International Trade (A),FA08,120,37,91.9%,78.4%,3.36,A- (3.72),B (3.00)
2299,"Watson, Joel Christopher",ECON 109 - Game Theory (A),FA08,126,55,92.5%,98.1%,5.5,B+ (3.46),B- (2.93)
2300,"Watson, Joel Christopher",ECON 109 - Game Theory (B),FA08,124,81,79.7%,93.7%,4.75,B+ (3.33),B- (2.93)
2301,"Debortoli, Davide",ECON 110A - Macroeconomics A (A),FA08,141,73,94.4%,78.6%,4.44,B+ (3.31),B- (2.85)
2302,"Debortoli, Davide",ECON 110A - Macroeconomics A (B),FA08,113,34,91.2%,64.7%,4.38,B+ (3.32),B- (2.85)
2303,"Debortoli, Davide",ECON 110AH - Honors Macroeconomics A (A),FA08,6,6,100.0%,100.0%,1.83,B+ (3.40),
2304,"Peters, Genevieve",ECON 110B - Macroeconomics B (A),FA08,128,60,86.4%,88.3%,4.77,B (3.29),B- (2.78)
2305,"Gonzalez Konig, Gabriel",ECON 114 - Economics of Immigration (A),FA08,212,42,77.5%,55.0%,3.1,B+ (3.43),B- (2.88)
2306,"Gonzalez Konig, Gabriel",ECON 116 - Economic Development (A),FA08,129,44,88.6%,57.1%,3.59,B+ (3.53),B- (2.88)
2307,"White, Michelle J.",ECON 118 - Law &Econ:Torts/Property/Crime (A),FA08,55,23,78.3%,59.1%,3.02,B+ (3.50),B- (2.78)
2308,"Santos, Andres",ECON 120A - Econometrics A (A),FA08,131,54,98.1%,94.4%,3.65,B+ (3.53),B- (2.90)
2309,"Santos, Andres",ECON 120A - Econometrics A (B),FA08,136,96,90.4%,97.9%,4.25,B+ (3.32),B- (2.90)
2310,"Candido, Maria Teresa",ECON 120A - Econometrics A (C),FA08,187,70,91.4%,92.9%,4.41,B+ (3.54),B- (2.89)
2311,"Santos, Andres",ECON 120AH - Honors Econometrics A (A),FA08,11,8,87.5%,87.5%,1.75,A- (3.88),
2312,"Candido, Maria Teresa",ECON 120B - Econometrics B (A),FA08,220,56,78.2%,78.2%,5.07,B+ (3.33),B- (2.83)
2313,"Beare, Brendan",ECON 120C - Econometrics C (A),FA08,129,31,63.3%,69.0%,3.73,B (3.27),B- (2.75)
2314,"Beare, Brendan",ECON 120C - Econometrics C (B),FA08,95,32,51.7%,48.3%,4.11,B (3.16),B- (2.75)
2315,"Groves, Theodore",ECON 131 - Economics of the Environment (A),FA08,158,69,68.8%,65.6%,3.82,B (3.16),C+ (2.50)
2316,"Peters, Genevieve",ECON 132 - Energy Economics (A),FA08,177,85,96.3%,96.3%,3.58,B+ (3.40),C+ (2.58)
2317,"White, Michelle J.",ECON 135 - Urban Economics (A),FA08,131,59,87.9%,84.5%,3.01,B+ (3.47),B (3.10)
2318,"Famulari, Melissa",ECON 140 - Economics of Health Producers (A),FA08,133,81,92.6%,96.3%,3.41,B+ (3.51),B- (2.78)
2319,"REY-BIEL, PEDRO",ECON 143 - Experimental Economics (A),FA08,18,13,100.0%,100.0%,4.81,B+ (3.54),
2320,"Nebel, Grant Eugene",ECON 158 - Economic Hist/United States I (A),FA08,74,48,91.7%,91.7%,5.13,,C (2.30)
2321,"Newhouse, Herbert S",ECON 171 - Decisions Under Uncertainty (A),FA08,187,79,71.2%,62.7%,3.76,B (3.11),B- (2.86)
2322,"Sobel, Joel",ECON 172A - Operations Research A (A),FA08,227,90,64.4%,81.6%,4.09,B- (2.95),C+ (2.64)
2323,"Foster, Carroll Baldwin",ECON 173A - Financial Markets (A),FA08,174,62,91.8%,85.2%,5.1,B (3.20),B- (2.77)
2324,"Foster, Carroll Baldwin",ECON 174 - Financial Risk Management (A),FA08,117,36,94.4%,97.2%,3.78,B+ (3.57),B- (2.89)
2325,"Famulari, Melissa",ECON 191A - Senior Essay Seminar A (A),FA08,15,10,100.0%,100.0%,5.7,A (4.00),
2326,"Munteanu, Radu",ECON 2 - Market Imperfections & Policy (A),FA08,135,51,71.7%,63.0%,4.54,B+ (3.32),C+ (2.67)
2327,"Meng, Lei",ECON 2 - Market Imperfections & Policy (B),FA08,246,130,84.5%,75.2%,4.44,B+ (3.57),B- (2.85)
2328,"Stohs, Stephen",ECON 2 - Market Imperfections & Policy (C),FA08,133,51,87.8%,87.5%,4.94,B+ (3.52),B (3.01)
2329,"LaRiviere, Jacob Sean",ECON 3 - Principles of Macroeconomics (A),FA08,176,134,95.5%,99.2%,3.32,B+ (3.38),B- (2.91)
2330,"Munteanu, Radu",ECON 3 - Principles of Macroeconomics (B),FA08,93,30,79.3%,62.1%,4.7,B+ (3.46),C+ (2.66)
2331,"Willoughby, Michael Gene",ECON 4 - Financial Accountng (A),FA08,165,125,85.4%,87.0%,3.68,B+ (3.47),B- (2.80)
2332,"Machina, Mark Joseph",ECON 87 - Freshman Seminar (A),FA08,12,12,83.3%,83.3%,1.17,B+ (3.67),
2333,"Machina, Mark Joseph",ECON 87 - Freshman Seminar (B),FA08,12,12,66.7%,75.0%,0.5,,
2334,"Munteanu, Radu",ECON 1 - Principles of Microeconomics (A),SU08,59,33,84.4%,87.5%,5.23,B+ (3.47),
2335,"Thomas, Jaime Lynn",ECON 1 - Principles of Microeconomics (A),SU08,90,48,85.1%,91.7%,4.97,B+ (3.46),
2336,"Machina, Mark Joseph",ECON 100A - Microeconomics A (A),SU08,133,46,71.1%,68.9%,6.2,B (3.30),
2337,"Machina, Mark Joseph",ECON 100B - Microeconomics B (A),SU08,60,29,92.9%,82.8%,5.19,B (3.19),
